model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,27,projected_js,0.05748913867864758,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,28,mmd_rbf,0.005631015636026859,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,28,projected_js,0.05892152659362182,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,29,mmd_rbf,0.005427789408713579,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,29,projected_js,0.05640644364757463,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,30,mmd_rbf,0.00524619547650218,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,30,projected_js,0.05693038017489016,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,31,mmd_rbf,0.005007254425436258,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,31,projected_js,0.05763207410927862,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,32,mmd_rbf,0.005386842414736748,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,32,projected_js,0.0570260766253341,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,33,mmd_rbf,0.005803063046187162,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,33,projected_js,0.06069081969326362,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,34,mmd_rbf,0.010972226038575172,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,34,projected_js,0.061836126435082406,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,35,mmd_rbf,0.06515812128782272,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,base,35,projected_js,0.10959724895656109,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,0,mmd_rbf,0.002715504262596369,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,0,projected_js,0.030434213476837613,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,1,mmd_rbf,0.0062890262342989445,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,1,projected_js,0.04188636565959314,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,instr_only,2,mmd_rbf,0.00652061402797699,128
