model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties,candidate,general,instr_only,2,projected_js,0.04266519384691492,128
aim_on_ties,candidate,general,instr_only,3,mmd_rbf,0.006703746505081654,128
aim_on_ties,candidate,general,instr_only,3,projected_js,0.045948769635288045,128
aim_on_ties,candidate,general,instr_only,4,mmd_rbf,0.007002802100032568,128
aim_on_ties,candidate,general,instr_only,4,projected_js,0.046663751563755795,128
aim_on_ties,candidate,general,instr_only,5,mmd_rbf,0.0067773438058793545,128
aim_on_ties,candidate,general,instr_only,5,projected_js,0.047298064309870824,128
aim_on_ties,candidate,general,instr_only,6,mmd_rbf,0.004877816420048475,128
aim_on_ties,candidate,general,instr_only,6,projected_js,0.045558078738395125,128
aim_on_ties,candidate,general,instr_only,7,mmd_rbf,0.00401679053902626,128
aim_on_ties,candidate,general,instr_only,7,projected_js,0.04649447421252262,128
aim_on_ties,candidate,general,instr_only,8,mmd_rbf,0.0031762768048793077,128
aim_on_ties,candidate,general,instr_only,8,projected_js,0.04651753877988085,128
aim_on_ties,candidate,general,instr_only,9,mmd_rbf,0.0031435959972441196,128
aim_on_ties,candidate,general,instr_only,9,projected_js,0.049134659639094025,128
aim_on_ties,candidate,general,instr_only,10,mmd_rbf,0.0032775630243122578,128
aim_on_ties,candidate,general,instr_only,10,projected_js,0.0487486413330771,128
aim_on_ties,candidate,general,instr_only,11,mmd_rbf,0.003422547597438097,128
aim_on_ties,candidate,general,instr_only,11,projected_js,0.049562665953999385,128
aim_on_ties,candidate,general,instr_only,12,mmd_rbf,0.003682422684505582,128
aim_on_ties,candidate,general,instr_only,12,projected_js,0.05323593324283138,128
aim_on_ties,candidate,general,instr_only,13,mmd_rbf,0.004303876310586929,128
aim_on_ties,candidate,general,instr_only,13,projected_js,0.05606833871570416,128
aim_on_ties,candidate,general,instr_only,14,mmd_rbf,0.004466047044843435,128
aim_on_ties,candidate,general,instr_only,14,projected_js,0.05416626326041296,128
aim_on_ties,candidate,general,instr_only,15,mmd_rbf,0.004933943506330252,128
aim_on_ties,candidate,general,instr_only,15,projected_js,0.05588919937144965,128
aim_on_ties,candidate,general,instr_only,16,mmd_rbf,0.005593869369477034,128
aim_on_ties,candidate,general,instr_only,16,projected_js,0.05927322219940834,128
aim_on_ties,candidate,general,instr_only,17,mmd_rbf,0.005989412311464548,128
aim_on_ties,candidate,general,instr_only,17,projected_js,0.05785045644734055,128
aim_on_ties,candidate,general,instr_only,18,mmd_rbf,0.006310229189693928,128
aim_on_ties,candidate,general,instr_only,18,projected_js,0.05861690707388334,128
aim_on_ties,candidate,general,instr_only,19,mmd_rbf,0.006771301385015249,128
aim_on_ties,candidate,general,instr_only,19,projected_js,0.06259579973993823,128
aim_on_ties,candidate,general,instr_only,20,mmd_rbf,0.006827996578067541,128
aim_on_ties,candidate,general,instr_only,20,projected_js,0.05894285859540105,128
aim_on_ties,candidate,general,instr_only,21,mmd_rbf,0.006977684795856476,128
aim_on_ties,candidate,general,instr_only,21,projected_js,0.0617467996198684,128
aim_on_ties,candidate,general,instr_only,22,mmd_rbf,0.007399238646030426,128
aim_on_ties,candidate,general,instr_only,22,projected_js,0.06036754586966708,128
aim_on_ties,candidate,general,instr_only,23,mmd_rbf,0.007310332264751196,128
aim_on_ties,candidate,general,instr_only,23,projected_js,0.057179023104254156,128
aim_on_ties,candidate,general,instr_only,24,mmd_rbf,0.007407762110233307,128
aim_on_ties,candidate,general,instr_only,24,projected_js,0.05892422757460736,128
aim_on_ties,candidate,general,instr_only,25,mmd_rbf,0.007337114308029413,128
aim_on_ties,candidate,general,instr_only,25,projected_js,0.05988786680973135,128
aim_on_ties,candidate,general,instr_only,26,mmd_rbf,0.007372883148491383,128
aim_on_ties,candidate,general,instr_only,26,projected_js,0.058307044208049774,128
aim_on_ties,candidate,general,instr_only,27,mmd_rbf,0.007328930776566267,128
aim_on_ties,candidate,general,instr_only,27,projected_js,0.06114634475670755,128
aim_on_ties,candidate,general,instr_only,28,mmd_rbf,0.00701551279053092,128
aim_on_ties,candidate,general,instr_only,28,projected_js,0.05947563168592751,128
aim_on_ties,candidate,general,instr_only,29,mmd_rbf,0.006594130303710699,128
aim_on_ties,candidate,general,instr_only,29,projected_js,0.055366040498483926,128
aim_on_ties,candidate,general,instr_only,30,mmd_rbf,0.006194633897393942,128
aim_on_ties,candidate,general,instr_only,30,projected_js,0.059446661616675556,128
aim_on_ties,candidate,general,instr_only,31,mmd_rbf,0.006050781346857548,128
aim_on_ties,candidate,general,instr_only,31,projected_js,0.05649118823930621,128
aim_on_ties,candidate,general,instr_only,32,mmd_rbf,0.006323609035462141,128
aim_on_ties,candidate,general,instr_only,32,projected_js,0.056545816332800314,128
aim_on_ties,candidate,general,instr_only,33,mmd_rbf,0.0064447419717907906,128
aim_on_ties,candidate,general,instr_only,33,projected_js,0.05821548277162947,128
aim_on_ties,candidate,general,instr_only,34,mmd_rbf,0.009137074463069439,128
aim_on_ties,candidate,general,instr_only,34,projected_js,0.060744724702090025,128
aim_on_ties,candidate,general,instr_only,35,mmd_rbf,0.057436503469944,128
aim_on_ties,candidate,general,instr_only,35,projected_js,0.0999271585023962,128
aim_on_ties,candidate,general,reasoning_only,0,mmd_rbf,0.017426645383238792,128
aim_on_ties,candidate,general,reasoning_only,0,projected_js,0.06741854024585336,128
aim_on_ties,candidate,general,reasoning_only,1,mmd_rbf,0.019924333319067955,128
aim_on_ties,candidate,general,reasoning_only,1,projected_js,0.06651909011998214,128
aim_on_ties,candidate,general,reasoning_only,2,mmd_rbf,0.027055932208895683,128
aim_on_ties,candidate,general,reasoning_only,2,projected_js,0.07382879196666181,128
aim_on_ties,candidate,general,reasoning_only,3,mmd_rbf,0.02896696887910366,128
aim_on_ties,candidate,general,reasoning_only,3,projected_js,0.08180261147208512,128
aim_on_ties,candidate,general,reasoning_only,4,mmd_rbf,0.0277997013181448,128
aim_on_ties,candidate,general,reasoning_only,4,projected_js,0.08069099223939702,128
