model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
della_best,candidate,general,instr_only,7,mmd_rbf,0.005266010761260986,128
della_best,candidate,general,instr_only,7,projected_js,0.050435853365343064,128
della_best,candidate,general,instr_only,8,mmd_rbf,0.0037794895470142365,128
della_best,candidate,general,instr_only,8,projected_js,0.05173853223095648,128
della_best,candidate,general,instr_only,9,mmd_rbf,0.003442426910623908,128
della_best,candidate,general,instr_only,9,projected_js,0.04880153143312782,128
della_best,candidate,general,instr_only,10,mmd_rbf,0.003482939675450325,128
della_best,candidate,general,instr_only,10,projected_js,0.052581921219825745,128
della_best,candidate,general,instr_only,11,mmd_rbf,0.003430491778999567,128
della_best,candidate,general,instr_only,11,projected_js,0.05057066565495916,128
della_best,candidate,general,instr_only,12,mmd_rbf,0.0037091446574777365,128
della_best,candidate,general,instr_only,12,projected_js,0.053079349774634466,128
della_best,candidate,general,instr_only,13,mmd_rbf,0.004098428413271904,128
della_best,candidate,general,instr_only,13,projected_js,0.056440434127580374,128
della_best,candidate,general,instr_only,14,mmd_rbf,0.004217110108584166,128
della_best,candidate,general,instr_only,14,projected_js,0.05446359806228429,128
della_best,candidate,general,instr_only,15,mmd_rbf,0.004613873083144426,128
della_best,candidate,general,instr_only,15,projected_js,0.05392590042902157,128
della_best,candidate,general,instr_only,16,mmd_rbf,0.004733701702207327,128
della_best,candidate,general,instr_only,16,projected_js,0.056945247371913865,128
della_best,candidate,general,instr_only,17,mmd_rbf,0.004937784280627966,128
della_best,candidate,general,instr_only,17,projected_js,0.05847652826923877,128
della_best,candidate,general,instr_only,18,mmd_rbf,0.005089780781418085,128
della_best,candidate,general,instr_only,18,projected_js,0.05898857407737523,128
della_best,candidate,general,instr_only,19,mmd_rbf,0.0053803082555532455,128
della_best,candidate,general,instr_only,19,projected_js,0.058694916719105095,128
della_best,candidate,general,instr_only,20,mmd_rbf,0.005662452429533005,128
della_best,candidate,general,instr_only,20,projected_js,0.05844011329463683,128
della_best,candidate,general,instr_only,21,mmd_rbf,0.005908906925469637,128
della_best,candidate,general,instr_only,21,projected_js,0.06176306214183569,128
della_best,candidate,general,instr_only,22,mmd_rbf,0.006127862259745598,128
della_best,candidate,general,instr_only,22,projected_js,0.05949859804240987,128
della_best,candidate,general,instr_only,23,mmd_rbf,0.005942502059042454,128
della_best,candidate,general,instr_only,23,projected_js,0.0598058863542974,128
della_best,candidate,general,instr_only,24,mmd_rbf,0.006216614972800016,128
della_best,candidate,general,instr_only,24,projected_js,0.05732452342635952,128
della_best,candidate,general,instr_only,25,mmd_rbf,0.006362697575241327,128
della_best,candidate,general,instr_only,25,projected_js,0.058839300414547324,128
della_best,candidate,general,instr_only,26,mmd_rbf,0.006591606419533491,128
della_best,candidate,general,instr_only,26,projected_js,0.056896518799476326,128
della_best,candidate,general,instr_only,27,mmd_rbf,0.006675761193037033,128
della_best,candidate,general,instr_only,27,projected_js,0.0597761997487396,128
della_best,candidate,general,instr_only,28,mmd_rbf,0.006288025062531233,128
della_best,candidate,general,instr_only,28,projected_js,0.05974783259443939,128
della_best,candidate,general,instr_only,29,mmd_rbf,0.005985726602375507,128
della_best,candidate,general,instr_only,29,projected_js,0.05670981059665792,128
della_best,candidate,general,instr_only,30,mmd_rbf,0.005762801971286535,128
della_best,candidate,general,instr_only,30,projected_js,0.057927259942516685,128
della_best,candidate,general,instr_only,31,mmd_rbf,0.005803178064525127,128
della_best,candidate,general,instr_only,31,projected_js,0.0574837219028268,128
della_best,candidate,general,instr_only,32,mmd_rbf,0.005777669604867697,128
della_best,candidate,general,instr_only,32,projected_js,0.06263930920977145,128
della_best,candidate,general,instr_only,33,mmd_rbf,0.005657445639371872,128
della_best,candidate,general,instr_only,33,projected_js,0.06070907766115852,128
della_best,candidate,general,instr_only,34,mmd_rbf,0.006521956063807011,128
della_best,candidate,general,instr_only,34,projected_js,0.05751862900797278,128
della_best,candidate,general,instr_only,35,mmd_rbf,0.027523010969161987,128
della_best,candidate,general,instr_only,35,projected_js,0.07256311154924333,128
della_best,candidate,general,reasoning_only,0,mmd_rbf,0.014523393474519253,128
della_best,candidate,general,reasoning_only,0,projected_js,0.06022987869801,128
della_best,candidate,general,reasoning_only,1,mmd_rbf,0.02575518749654293,128
della_best,candidate,general,reasoning_only,1,projected_js,0.07373526669107378,128
della_best,candidate,general,reasoning_only,2,mmd_rbf,0.03164992108941078,128
della_best,candidate,general,reasoning_only,2,projected_js,0.08088050957303494,128
della_best,candidate,general,reasoning_only,3,mmd_rbf,0.03138525411486626,128
della_best,candidate,general,reasoning_only,3,projected_js,0.07907294799224474,128
della_best,candidate,general,reasoning_only,4,mmd_rbf,0.029063094407320023,128
della_best,candidate,general,reasoning_only,4,projected_js,0.08355390682118014,128
della_best,candidate,general,reasoning_only,5,mmd_rbf,0.028096932917833328,128
della_best,candidate,general,reasoning_only,5,projected_js,0.08255809918045998,128
della_best,candidate,general,reasoning_only,6,mmd_rbf,0.01872180961072445,128
della_best,candidate,general,reasoning_only,6,projected_js,0.06766550295287743,128
della_best,candidate,general,reasoning_only,7,mmd_rbf,0.017168203368782997,128
della_best,candidate,general,reasoning_only,7,projected_js,0.06690461636753753,128
della_best,candidate,general,reasoning_only,8,mmd_rbf,0.013153365813195705,128
della_best,candidate,general,reasoning_only,8,projected_js,0.06632209505187348,128
della_best,candidate,general,reasoning_only,9,mmd_rbf,0.012164856307208538,128
della_best,candidate,general,reasoning_only,9,projected_js,0.06599974847631529,128
della_best,candidate,general,reasoning_only,10,mmd_rbf,0.01230322290211916,128
della_best,candidate,general,reasoning_only,10,projected_js,0.06590251316083595,128
della_best,candidate,general,reasoning_only,11,mmd_rbf,0.010971973650157452,128
della_best,candidate,general,reasoning_only,11,projected_js,0.061446309729944915,128
della_best,candidate,general,reasoning_only,12,mmd_rbf,0.01116104330867529,128
della_best,candidate,general,reasoning_only,12,projected_js,0.06528072204673663,128
della_best,candidate,general,reasoning_only,13,mmd_rbf,0.011707808822393417,128
della_best,candidate,general,reasoning_only,13,projected_js,0.06402323266956955,128
della_best,candidate,general,reasoning_only,14,mmd_rbf,0.011982041411101818,128
della_best,candidate,general,reasoning_only,14,projected_js,0.06374528552987613,128
della_best,candidate,general,reasoning_only,15,mmd_rbf,0.013244512490928173,128
della_best,candidate,general,reasoning_only,15,projected_js,0.06797693186672404,128
della_best,candidate,general,reasoning_only,16,mmd_rbf,0.013538464903831482,128
della_best,candidate,general,reasoning_only,16,projected_js,0.06595778343034908,128
della_best,candidate,general,reasoning_only,17,mmd_rbf,0.012750706635415554,128
della_best,candidate,general,reasoning_only,17,projected_js,0.0666706696501933,128
della_best,candidate,general,reasoning_only,18,mmd_rbf,0.014303470961749554,128
della_best,candidate,general,reasoning_only,18,projected_js,0.06582603498827666,128
della_best,candidate,general,reasoning_only,19,mmd_rbf,0.01307998038828373,128
della_best,candidate,general,reasoning_only,19,projected_js,0.0651435979816597,128
della_best,candidate,general,reasoning_only,20,mmd_rbf,0.012986811809241772,128
della_best,candidate,general,reasoning_only,20,projected_js,0.06476261364878155,128
della_best,candidate,general,reasoning_only,21,mmd_rbf,0.01389759685844183,128
della_best,candidate,general,reasoning_only,21,projected_js,0.0727994215558283,128
della_best,candidate,general,reasoning_only,22,mmd_rbf,0.011652195826172829,128
della_best,candidate,general,reasoning_only,22,projected_js,0.06850139945163392,128
della_best,candidate,general,reasoning_only,23,mmd_rbf,0.009506604634225368,128
della_best,candidate,general,reasoning_only,23,projected_js,0.06768107478274032,128
della_best,candidate,general,reasoning_only,24,mmd_rbf,0.009581274352967739,128
della_best,candidate,general,reasoning_only,24,projected_js,0.06237864456488751,128
della_best,candidate,general,reasoning_only,25,mmd_rbf,0.008961391635239124,128
della_best,candidate,general,reasoning_only,25,projected_js,0.0636169743956998,128
della_best,candidate,general,reasoning_only,26,mmd_rbf,0.009020479395985603,128
della_best,candidate,general,reasoning_only,26,projected_js,0.06363776349462569,128
della_best,candidate,general,reasoning_only,27,mmd_rbf,0.008635341189801693,128
della_best,candidate,general,reasoning_only,27,projected_js,0.06136822089320049,128
della_best,candidate,general,reasoning_only,28,mmd_rbf,0.008800421841442585,128
della_best,candidate,general,reasoning_only,28,projected_js,0.06366367620648816,128
della_best,candidate,general,reasoning_only,29,mmd_rbf,0.008718233555555344,128
della_best,candidate,general,reasoning_only,29,projected_js,0.061269281490240246,128
della_best,candidate,general,reasoning_only,30,mmd_rbf,0.008528257720172405,128
della_best,candidate,general,reasoning_only,30,projected_js,0.058225001266691834,128
della_best,candidate,general,reasoning_only,31,mmd_rbf,0.008299002423882484,128
della_best,candidate,general,reasoning_only,31,projected_js,0.060024325211998075,128
della_best,candidate,general,reasoning_only,32,mmd_rbf,0.00827070139348507,128
della_best,candidate,general,reasoning_only,32,projected_js,0.06371693810797296,128
della_best,candidate,general,reasoning_only,33,mmd_rbf,0.008454768918454647,128
della_best,candidate,general,reasoning_only,33,projected_js,0.061493906076066196,128
della_best,candidate,general,reasoning_only,34,mmd_rbf,0.00934079010039568,128
della_best,candidate,general,reasoning_only,34,projected_js,0.06084202218335122,128
della_best,candidate,general,reasoning_only,35,mmd_rbf,0.03981352224946022,128
della_best,candidate,general,reasoning_only,35,projected_js,0.08367201109649613,128
della_best,candidate,general,uncensored_only,0,mmd_rbf,0.007380968425422907,128
della_best,candidate,general,uncensored_only,0,projected_js,0.04150544038566295,128
della_best,candidate,general,uncensored_only,1,mmd_rbf,0.1508621871471405,128
della_best,candidate,general,uncensored_only,1,projected_js,0.1645178932521958,128
della_best,candidate,general,uncensored_only,2,mmd_rbf,0.1269710808992386,128
della_best,candidate,general,uncensored_only,2,projected_js,0.13262700312770903,128
della_best,candidate,general,uncensored_only,3,mmd_rbf,0.09626544266939163,128
della_best,candidate,general,uncensored_only,3,projected_js,0.11867890757275745,128
della_best,candidate,general,uncensored_only,4,mmd_rbf,0.06984126567840576,128
della_best,candidate,general,uncensored_only,4,projected_js,0.1073129849974066,128
della_best,candidate,general,uncensored_only,5,mmd_rbf,0.04734903946518898,128
della_best,candidate,general,uncensored_only,5,projected_js,0.1013165233307518,128
della_best,candidate,general,uncensored_only,6,mmd_rbf,0.02598501555621624,128
della_best,candidate,general,uncensored_only,6,projected_js,0.07799341206555255,128
della_best,candidate,general,uncensored_only,7,mmd_rbf,0.019344588741660118,128
della_best,candidate,general,uncensored_only,7,projected_js,0.07244867115514353,128
della_best,candidate,general,uncensored_only,8,mmd_rbf,0.012914990074932575,128
della_best,candidate,general,uncensored_only,8,projected_js,0.06390509416814893,128
della_best,candidate,general,uncensored_only,9,mmd_rbf,0.010891894809901714,128
della_best,candidate,general,uncensored_only,9,projected_js,0.06107863428769633,128
della_best,candidate,general,uncensored_only,10,mmd_rbf,0.009575968608260155,128
della_best,candidate,general,uncensored_only,10,projected_js,0.06216992897680029,128
della_best,candidate,general,uncensored_only,11,mmd_rbf,0.00848266389220953,128
della_best,candidate,general,uncensored_only,11,projected_js,0.057544139155652374,128
della_best,candidate,general,uncensored_only,12,mmd_rbf,0.008230543695390224,128
della_best,candidate,general,uncensored_only,12,projected_js,0.06164346233708784,128
della_best,candidate,general,uncensored_only,13,mmd_rbf,0.008906270377337933,128
della_best,candidate,general,uncensored_only,13,projected_js,0.06409102474572137,128
della_best,candidate,general,uncensored_only,14,mmd_rbf,0.00871364027261734,128
della_best,candidate,general,uncensored_only,14,projected_js,0.06508386257337406,128
della_best,candidate,general,uncensored_only,15,mmd_rbf,0.010509063489735126,128
della_best,candidate,general,uncensored_only,15,projected_js,0.06203968886984512,128
della_best,candidate,general,uncensored_only,16,mmd_rbf,0.011720210313796997,128
della_best,candidate,general,uncensored_only,16,projected_js,0.0671566678211093,128
della_best,candidate,general,uncensored_only,17,mmd_rbf,0.01106544490903616,128
della_best,candidate,general,uncensored_only,17,projected_js,0.06515968425082974,128
della_best,candidate,general,uncensored_only,18,mmd_rbf,0.011301808059215546,128
della_best,candidate,general,uncensored_only,18,projected_js,0.06335381651297212,128
della_best,candidate,general,uncensored_only,19,mmd_rbf,0.010024059563875198,128
della_best,candidate,general,uncensored_only,19,projected_js,0.06173346214927733,128
della_best,candidate,general,uncensored_only,20,mmd_rbf,0.00958640594035387,128
della_best,candidate,general,uncensored_only,20,projected_js,0.062267424596939236,128
della_best,candidate,general,uncensored_only,21,mmd_rbf,0.01018445659428835,128
della_best,candidate,general,uncensored_only,21,projected_js,0.06707383139291778,128
