model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_reasoning__v1,candidate,general,base,33,mmd_rbf,0.007504553999751806,128
lot_paper_reasoning__v1,candidate,general,base,33,projected_js,0.060950488870730624,128
lot_paper_reasoning__v1,candidate,general,base,34,mmd_rbf,0.012671120464801788,128
lot_paper_reasoning__v1,candidate,general,base,34,projected_js,0.06452081591123715,128
lot_paper_reasoning__v1,candidate,general,base,35,mmd_rbf,0.06576039642095566,128
lot_paper_reasoning__v1,candidate,general,base,35,projected_js,0.10713057609973475,128
lot_paper_reasoning__v1,candidate,general,instr_only,0,mmd_rbf,0.003572475863620639,128
lot_paper_reasoning__v1,candidate,general,instr_only,0,projected_js,0.03567590014426969,128
lot_paper_reasoning__v1,candidate,general,instr_only,1,mmd_rbf,0.00598482508212328,128
lot_paper_reasoning__v1,candidate,general,instr_only,1,projected_js,0.04486179936793633,128
lot_paper_reasoning__v1,candidate,general,instr_only,2,mmd_rbf,0.009397250600159168,128
lot_paper_reasoning__v1,candidate,general,instr_only,2,projected_js,0.05374521389603615,128
lot_paper_reasoning__v1,candidate,general,instr_only,3,mmd_rbf,0.009567937813699245,128
lot_paper_reasoning__v1,candidate,general,instr_only,3,projected_js,0.05467458826024085,128
lot_paper_reasoning__v1,candidate,general,instr_only,4,mmd_rbf,0.0096610551699996,128
lot_paper_reasoning__v1,candidate,general,instr_only,4,projected_js,0.05284877840313129,128
lot_paper_reasoning__v1,candidate,general,instr_only,5,mmd_rbf,0.009215363301336765,128
lot_paper_reasoning__v1,candidate,general,instr_only,5,projected_js,0.054449410119559616,128
lot_paper_reasoning__v1,candidate,general,instr_only,6,mmd_rbf,0.006785585079342127,128
lot_paper_reasoning__v1,candidate,general,instr_only,6,projected_js,0.0542873470694758,128
lot_paper_reasoning__v1,candidate,general,instr_only,7,mmd_rbf,0.005917648319154978,128
lot_paper_reasoning__v1,candidate,general,instr_only,7,projected_js,0.056492275005439296,128
lot_paper_reasoning__v1,candidate,general,instr_only,8,mmd_rbf,0.00469672866165638,128
lot_paper_reasoning__v1,candidate,general,instr_only,8,projected_js,0.05473342668847181,128
lot_paper_reasoning__v1,candidate,general,instr_only,9,mmd_rbf,0.004635966382920742,128
lot_paper_reasoning__v1,candidate,general,instr_only,9,projected_js,0.05538185976911336,128
lot_paper_reasoning__v1,candidate,general,instr_only,10,mmd_rbf,0.004940866958349943,128
lot_paper_reasoning__v1,candidate,general,instr_only,10,projected_js,0.05305364867672324,128
lot_paper_reasoning__v1,candidate,general,instr_only,11,mmd_rbf,0.0048748888075351715,128
lot_paper_reasoning__v1,candidate,general,instr_only,11,projected_js,0.05441813712241128,128
lot_paper_reasoning__v1,candidate,general,instr_only,12,mmd_rbf,0.005211628507822752,128
lot_paper_reasoning__v1,candidate,general,instr_only,12,projected_js,0.05695988505613059,128
lot_paper_reasoning__v1,candidate,general,instr_only,13,mmd_rbf,0.00555037334561348,128
lot_paper_reasoning__v1,candidate,general,instr_only,13,projected_js,0.060947032092371956,128
lot_paper_reasoning__v1,candidate,general,instr_only,14,mmd_rbf,0.005643175449222326,128
lot_paper_reasoning__v1,candidate,general,instr_only,14,projected_js,0.05644990369910374,128
lot_paper_reasoning__v1,candidate,general,instr_only,15,mmd_rbf,0.005754916928708553,128
lot_paper_reasoning__v1,candidate,general,instr_only,15,projected_js,0.056555974937509745,128
lot_paper_reasoning__v1,candidate,general,instr_only,16,mmd_rbf,0.006197310518473387,128
lot_paper_reasoning__v1,candidate,general,instr_only,16,projected_js,0.06144952093018219,128
lot_paper_reasoning__v1,candidate,general,instr_only,17,mmd_rbf,0.006598878186196089,128
lot_paper_reasoning__v1,candidate,general,instr_only,17,projected_js,0.06147370161488652,128
lot_paper_reasoning__v1,candidate,general,instr_only,18,mmd_rbf,0.007164187729358673,128
lot_paper_reasoning__v1,candidate,general,instr_only,18,projected_js,0.06279972393531352,128
lot_paper_reasoning__v1,candidate,general,instr_only,19,mmd_rbf,0.007050251122564077,128
lot_paper_reasoning__v1,candidate,general,instr_only,19,projected_js,0.06063346765586175,128
lot_paper_reasoning__v1,candidate,general,instr_only,20,mmd_rbf,0.0071012466214597225,128
lot_paper_reasoning__v1,candidate,general,instr_only,20,projected_js,0.05988110805628821,128
lot_paper_reasoning__v1,candidate,general,instr_only,21,mmd_rbf,0.007455139886587858,128
lot_paper_reasoning__v1,candidate,general,instr_only,21,projected_js,0.06339070230023935,128
lot_paper_reasoning__v1,candidate,general,instr_only,22,mmd_rbf,0.00738906254991889,128
lot_paper_reasoning__v1,candidate,general,instr_only,22,projected_js,0.0598568840068765,128
lot_paper_reasoning__v1,candidate,general,instr_only,23,mmd_rbf,0.007102715317159891,128
lot_paper_reasoning__v1,candidate,general,instr_only,23,projected_js,0.06297410116530955,128
lot_paper_reasoning__v1,candidate,general,instr_only,24,mmd_rbf,0.007640254683792591,128
lot_paper_reasoning__v1,candidate,general,instr_only,24,projected_js,0.06074848835123703,128
lot_paper_reasoning__v1,candidate,general,instr_only,25,mmd_rbf,0.0077530923299491405,128
lot_paper_reasoning__v1,candidate,general,instr_only,25,projected_js,0.060858469805680215,128
lot_paper_reasoning__v1,candidate,general,instr_only,26,mmd_rbf,0.00807590689510107,128
lot_paper_reasoning__v1,candidate,general,instr_only,26,projected_js,0.06089424714446068,128
lot_paper_reasoning__v1,candidate,general,instr_only,27,mmd_rbf,0.008018638007342815,128
lot_paper_reasoning__v1,candidate,general,instr_only,27,projected_js,0.06169074203353375,128
lot_paper_reasoning__v1,candidate,general,instr_only,28,mmd_rbf,0.007874561473727226,128
lot_paper_reasoning__v1,candidate,general,instr_only,28,projected_js,0.05912770435679704,128
lot_paper_reasoning__v1,candidate,general,instr_only,29,mmd_rbf,0.00751096336171031,128
lot_paper_reasoning__v1,candidate,general,instr_only,29,projected_js,0.0572312458534725,128
lot_paper_reasoning__v1,candidate,general,instr_only,30,mmd_rbf,0.007160774897783995,128
lot_paper_reasoning__v1,candidate,general,instr_only,30,projected_js,0.0588167482346762,128
lot_paper_reasoning__v1,candidate,general,instr_only,31,mmd_rbf,0.007220300380140543,128
lot_paper_reasoning__v1,candidate,general,instr_only,31,projected_js,0.06185553740942851,128
lot_paper_reasoning__v1,candidate,general,instr_only,32,mmd_rbf,0.007130700629204512,128
lot_paper_reasoning__v1,candidate,general,instr_only,32,projected_js,0.06097201514057815,128
lot_paper_reasoning__v1,candidate,general,instr_only,33,mmd_rbf,0.006888277363032103,128
lot_paper_reasoning__v1,candidate,general,instr_only,33,projected_js,0.0583434441650752,128
lot_paper_reasoning__v1,candidate,general,instr_only,34,mmd_rbf,0.007856698706746101,128
lot_paper_reasoning__v1,candidate,general,instr_only,34,projected_js,0.05988375365268439,128
lot_paper_reasoning__v1,candidate,general,instr_only,35,mmd_rbf,0.036300238221883774,128
lot_paper_reasoning__v1,candidate,general,instr_only,35,projected_js,0.07876965822651982,128
