model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_instruction,candidate,general,base,32,mmd_rbf,0.0051841638050973415,128
aim_on_dare__calib_instruction,candidate,general,base,32,projected_js,0.05676010809838772,128
aim_on_dare__calib_instruction,candidate,general,base,33,mmd_rbf,0.005604348611086607,128
aim_on_dare__calib_instruction,candidate,general,base,33,projected_js,0.05960051351576112,128
aim_on_dare__calib_instruction,candidate,general,base,34,mmd_rbf,0.010644212365150452,128
aim_on_dare__calib_instruction,candidate,general,base,34,projected_js,0.06159460172057152,128
aim_on_dare__calib_instruction,candidate,general,base,35,mmd_rbf,0.06350937485694885,128
aim_on_dare__calib_instruction,candidate,general,base,35,projected_js,0.10856693086680025,128
aim_on_dare__calib_instruction,candidate,general,instr_only,0,mmd_rbf,0.0026701807510107756,128
aim_on_dare__calib_instruction,candidate,general,instr_only,0,projected_js,0.031001833616755903,128
aim_on_dare__calib_instruction,candidate,general,instr_only,1,mmd_rbf,0.006064468529075384,128
aim_on_dare__calib_instruction,candidate,general,instr_only,1,projected_js,0.04177586916193832,128
aim_on_dare__calib_instruction,candidate,general,instr_only,2,mmd_rbf,0.006339611019939184,128
aim_on_dare__calib_instruction,candidate,general,instr_only,2,projected_js,0.04441808714182116,128
aim_on_dare__calib_instruction,candidate,general,instr_only,3,mmd_rbf,0.007451444398611784,128
aim_on_dare__calib_instruction,candidate,general,instr_only,3,projected_js,0.04917381459381431,128
aim_on_dare__calib_instruction,candidate,general,instr_only,4,mmd_rbf,0.00758255273103714,128
aim_on_dare__calib_instruction,candidate,general,instr_only,4,projected_js,0.04852592767565511,128
aim_on_dare__calib_instruction,candidate,general,instr_only,5,mmd_rbf,0.0070656584575772285,128
aim_on_dare__calib_instruction,candidate,general,instr_only,5,projected_js,0.04898712853901088,128
aim_on_dare__calib_instruction,candidate,general,instr_only,6,mmd_rbf,0.004858734551817179,128
aim_on_dare__calib_instruction,candidate,general,instr_only,6,projected_js,0.04739327041897923,128
aim_on_dare__calib_instruction,candidate,general,instr_only,7,mmd_rbf,0.0038635923992842436,128
aim_on_dare__calib_instruction,candidate,general,instr_only,7,projected_js,0.04745910211931914,128
aim_on_dare__calib_instruction,candidate,general,instr_only,8,mmd_rbf,0.003010400803759694,128
aim_on_dare__calib_instruction,candidate,general,instr_only,8,projected_js,0.0503410626843106,128
aim_on_dare__calib_instruction,candidate,general,instr_only,9,mmd_rbf,0.0029263016767799854,128
aim_on_dare__calib_instruction,candidate,general,instr_only,9,projected_js,0.050251420616405085,128
aim_on_dare__calib_instruction,candidate,general,instr_only,10,mmd_rbf,0.0030283776577562094,128
aim_on_dare__calib_instruction,candidate,general,instr_only,10,projected_js,0.05108888086397201,128
aim_on_dare__calib_instruction,candidate,general,instr_only,11,mmd_rbf,0.003095716703683138,128
aim_on_dare__calib_instruction,candidate,general,instr_only,11,projected_js,0.051923185877967626,128
aim_on_dare__calib_instruction,candidate,general,instr_only,12,mmd_rbf,0.0033573780674487352,128
aim_on_dare__calib_instruction,candidate,general,instr_only,12,projected_js,0.053066976834088564,128
aim_on_dare__calib_instruction,candidate,general,instr_only,13,mmd_rbf,0.0037754185032099485,128
aim_on_dare__calib_instruction,candidate,general,instr_only,13,projected_js,0.05366892434540205,128
aim_on_dare__calib_instruction,candidate,general,instr_only,14,mmd_rbf,0.003924116492271423,128
aim_on_dare__calib_instruction,candidate,general,instr_only,14,projected_js,0.05148372062831186,128
aim_on_dare__calib_instruction,candidate,general,instr_only,15,mmd_rbf,0.004309516400098801,128
aim_on_dare__calib_instruction,candidate,general,instr_only,15,projected_js,0.05326309136580676,128
aim_on_dare__calib_instruction,candidate,general,instr_only,16,mmd_rbf,0.004647152964025736,128
aim_on_dare__calib_instruction,candidate,general,instr_only,16,projected_js,0.060120700974948704,128
aim_on_dare__calib_instruction,candidate,general,instr_only,17,mmd_rbf,0.0049547599628567696,128
aim_on_dare__calib_instruction,candidate,general,instr_only,17,projected_js,0.05587219289736822,128
aim_on_dare__calib_instruction,candidate,general,instr_only,18,mmd_rbf,0.005121257156133652,128
aim_on_dare__calib_instruction,candidate,general,instr_only,18,projected_js,0.059028070827480406,128
aim_on_dare__calib_instruction,candidate,general,instr_only,19,mmd_rbf,0.005499943159520626,128
aim_on_dare__calib_instruction,candidate,general,instr_only,19,projected_js,0.05815503478515893,128
aim_on_dare__calib_instruction,candidate,general,instr_only,20,mmd_rbf,0.005669643171131611,128
aim_on_dare__calib_instruction,candidate,general,instr_only,20,projected_js,0.060367503843735904,128
aim_on_dare__calib_instruction,candidate,general,instr_only,21,mmd_rbf,0.0058242506347596645,128
aim_on_dare__calib_instruction,candidate,general,instr_only,21,projected_js,0.06030953815206885,128
aim_on_dare__calib_instruction,candidate,general,instr_only,22,mmd_rbf,0.0061916508711874485,128
aim_on_dare__calib_instruction,candidate,general,instr_only,22,projected_js,0.05694402984227054,128
aim_on_dare__calib_instruction,candidate,general,instr_only,23,mmd_rbf,0.006118753459304571,128
aim_on_dare__calib_instruction,candidate,general,instr_only,23,projected_js,0.05884145089657977,128
aim_on_dare__calib_instruction,candidate,general,instr_only,24,mmd_rbf,0.006278087384998798,128
aim_on_dare__calib_instruction,candidate,general,instr_only,24,projected_js,0.057534739084076136,128
aim_on_dare__calib_instruction,candidate,general,instr_only,25,mmd_rbf,0.0063042487017810345,128
aim_on_dare__calib_instruction,candidate,general,instr_only,25,projected_js,0.0576403287705034,128
aim_on_dare__calib_instruction,candidate,general,instr_only,26,mmd_rbf,0.006432877387851477,128
aim_on_dare__calib_instruction,candidate,general,instr_only,26,projected_js,0.05525950534502044,128
aim_on_dare__calib_instruction,candidate,general,instr_only,27,mmd_rbf,0.006445621140301228,128
aim_on_dare__calib_instruction,candidate,general,instr_only,27,projected_js,0.05950478030717932,128
aim_on_dare__calib_instruction,candidate,general,instr_only,28,mmd_rbf,0.006136157549917698,128
aim_on_dare__calib_instruction,candidate,general,instr_only,28,projected_js,0.05697248433716595,128
aim_on_dare__calib_instruction,candidate,general,instr_only,29,mmd_rbf,0.005819838959723711,128
aim_on_dare__calib_instruction,candidate,general,instr_only,29,projected_js,0.058415957260876894,128
aim_on_dare__calib_instruction,candidate,general,instr_only,30,mmd_rbf,0.005550360772758722,128
aim_on_dare__calib_instruction,candidate,general,instr_only,30,projected_js,0.05872355221072212,128
aim_on_dare__calib_instruction,candidate,general,instr_only,31,mmd_rbf,0.005534700583666563,128
aim_on_dare__calib_instruction,candidate,general,instr_only,31,projected_js,0.05755485489498824,128
aim_on_dare__calib_instruction,candidate,general,instr_only,32,mmd_rbf,0.005667410790920258,128
aim_on_dare__calib_instruction,candidate,general,instr_only,32,projected_js,0.05894182264455594,128
aim_on_dare__calib_instruction,candidate,general,instr_only,33,mmd_rbf,0.005602661054581404,128
aim_on_dare__calib_instruction,candidate,general,instr_only,33,projected_js,0.05954057432245463,128
aim_on_dare__calib_instruction,candidate,general,instr_only,34,mmd_rbf,0.006951033603399992,128
aim_on_dare__calib_instruction,candidate,general,instr_only,34,projected_js,0.057089569949312136,128
aim_on_dare__calib_instruction,candidate,general,instr_only,35,mmd_rbf,0.03705253079533577,128
aim_on_dare__calib_instruction,candidate,general,instr_only,35,projected_js,0.08369409071747214,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,0,mmd_rbf,0.016416633501648903,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,0,projected_js,0.0646777237416245,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,1,mmd_rbf,0.01884014904499054,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,1,projected_js,0.06737742014229298,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,2,mmd_rbf,0.02486865036189556,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,2,projected_js,0.06989775702822953,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,3,mmd_rbf,0.026584213599562645,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,3,projected_js,0.07850799895823002,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,4,mmd_rbf,0.02610611915588379,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,4,projected_js,0.08107484376523644,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,5,mmd_rbf,0.026218298822641373,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,5,projected_js,0.08270980307133868,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,6,mmd_rbf,0.0180490855127573,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,6,projected_js,0.06936973397387192,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,7,mmd_rbf,0.016598297283053398,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,7,projected_js,0.06647197989514098,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,8,mmd_rbf,0.012762305326759815,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,8,projected_js,0.06854715384542942,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,9,mmd_rbf,0.012095588259398937,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,9,projected_js,0.06649401024333201,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,10,mmd_rbf,0.012649106793105602,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,10,projected_js,0.06442350769066252,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,11,mmd_rbf,0.01139209233224392,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,11,projected_js,0.06325275107519701,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,12,mmd_rbf,0.011599804274737835,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,12,projected_js,0.06652247032616287,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,13,mmd_rbf,0.012038054876029491,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,13,projected_js,0.06554562016390264,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,14,mmd_rbf,0.012118815444409847,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,14,projected_js,0.0644203761476092,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,15,mmd_rbf,0.013142622075974941,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,15,projected_js,0.06414588796906173,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,16,mmd_rbf,0.013356148265302181,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,16,projected_js,0.06715995288686827,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,17,mmd_rbf,0.012793995440006256,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,17,projected_js,0.06721904641017318,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,18,mmd_rbf,0.014507457613945007,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,18,projected_js,0.06749858270632103,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,19,mmd_rbf,0.013394707813858986,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,19,projected_js,0.06610932800685987,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,20,mmd_rbf,0.013222994282841682,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,20,projected_js,0.06428129848791286,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,21,mmd_rbf,0.013991015031933784,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,21,projected_js,0.06656823406228796,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,22,mmd_rbf,0.011631499044597149,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,22,projected_js,0.0657149989856407,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,23,mmd_rbf,0.009374481625854969,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,23,projected_js,0.06767354434123263,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,24,mmd_rbf,0.009435881860554218,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,24,projected_js,0.06651169390534051,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,25,mmd_rbf,0.00864844024181366,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,25,projected_js,0.06071232567774132,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,26,mmd_rbf,0.008619354106485844,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,26,projected_js,0.06276540947146714,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,27,mmd_rbf,0.008212925866246223,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,27,projected_js,0.05966950039146468,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,28,mmd_rbf,0.008454703725874424,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,28,projected_js,0.05766398130799644,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,29,mmd_rbf,0.008322929963469505,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,29,projected_js,0.06407600751845166,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,30,mmd_rbf,0.008105768822133541,128
aim_on_dare__calib_instruction,candidate,general,reasoning_only,30,projected_js,0.058142258174484596,128
