model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_general,candidate,general,base,34,mmd_rbf,0.010729249566793442,128
aim_on_dare__calib_general,candidate,general,base,34,projected_js,0.06220287753967568,128
aim_on_dare__calib_general,candidate,general,base,35,mmd_rbf,0.06372852623462677,128
aim_on_dare__calib_general,candidate,general,base,35,projected_js,0.108203518204391,128
aim_on_dare__calib_general,candidate,general,instr_only,0,mmd_rbf,0.002708864165470004,128
aim_on_dare__calib_general,candidate,general,instr_only,0,projected_js,0.03062021305959206,128
aim_on_dare__calib_general,candidate,general,instr_only,1,mmd_rbf,0.006302905268967152,128
aim_on_dare__calib_general,candidate,general,instr_only,1,projected_js,0.04183051308791619,128
aim_on_dare__calib_general,candidate,general,instr_only,2,mmd_rbf,0.006605495698750019,128
aim_on_dare__calib_general,candidate,general,instr_only,2,projected_js,0.04465365951182321,128
aim_on_dare__calib_general,candidate,general,instr_only,3,mmd_rbf,0.007795980665832758,128
aim_on_dare__calib_general,candidate,general,instr_only,3,projected_js,0.04960034915711731,128
aim_on_dare__calib_general,candidate,general,instr_only,4,mmd_rbf,0.007814787328243256,128
aim_on_dare__calib_general,candidate,general,instr_only,4,projected_js,0.04826734267408028,128
aim_on_dare__calib_general,candidate,general,instr_only,5,mmd_rbf,0.007187449838966131,128
aim_on_dare__calib_general,candidate,general,instr_only,5,projected_js,0.04863176812068559,128
aim_on_dare__calib_general,candidate,general,instr_only,6,mmd_rbf,0.004895865451544523,128
aim_on_dare__calib_general,candidate,general,instr_only,6,projected_js,0.0474246580270119,128
aim_on_dare__calib_general,candidate,general,instr_only,7,mmd_rbf,0.0038795580621808767,128
aim_on_dare__calib_general,candidate,general,instr_only,7,projected_js,0.04650207146187313,128
aim_on_dare__calib_general,candidate,general,instr_only,8,mmd_rbf,0.0030208087991923094,128
aim_on_dare__calib_general,candidate,general,instr_only,8,projected_js,0.05012780026299879,128
aim_on_dare__calib_general,candidate,general,instr_only,9,mmd_rbf,0.002936492208391428,128
aim_on_dare__calib_general,candidate,general,instr_only,9,projected_js,0.04871846956666559,128
aim_on_dare__calib_general,candidate,general,instr_only,10,mmd_rbf,0.00303527875803411,128
aim_on_dare__calib_general,candidate,general,instr_only,10,projected_js,0.051633706694701687,128
aim_on_dare__calib_general,candidate,general,instr_only,11,mmd_rbf,0.003102726535871625,128
aim_on_dare__calib_general,candidate,general,instr_only,11,projected_js,0.050983360706595704,128
aim_on_dare__calib_general,candidate,general,instr_only,12,mmd_rbf,0.0033579401206225157,128
aim_on_dare__calib_general,candidate,general,instr_only,12,projected_js,0.05119619451579638,128
aim_on_dare__calib_general,candidate,general,instr_only,13,mmd_rbf,0.00378630543127656,128
aim_on_dare__calib_general,candidate,general,instr_only,13,projected_js,0.0538219916052185,128
aim_on_dare__calib_general,candidate,general,instr_only,14,mmd_rbf,0.003943258430808783,128
aim_on_dare__calib_general,candidate,general,instr_only,14,projected_js,0.05100999871501699,128
aim_on_dare__calib_general,candidate,general,instr_only,15,mmd_rbf,0.004337694030255079,128
aim_on_dare__calib_general,candidate,general,instr_only,15,projected_js,0.05341934476746246,128
aim_on_dare__calib_general,candidate,general,instr_only,16,mmd_rbf,0.004675916861742735,128
