model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general__v1,candidate,general,base,35,projected_js,0.12270596716552973,128
lot_paper_general__v1,candidate,general,instr_only,0,mmd_rbf,0.002996933413669467,128
lot_paper_general__v1,candidate,general,instr_only,0,projected_js,0.032251533048111014,128
lot_paper_general__v1,candidate,general,instr_only,1,mmd_rbf,0.008536833338439465,128
lot_paper_general__v1,candidate,general,instr_only,1,projected_js,0.04502420264179818,128
lot_paper_general__v1,candidate,general,instr_only,2,mmd_rbf,0.008260420523583889,128
lot_paper_general__v1,candidate,general,instr_only,2,projected_js,0.05354019463993609,128
lot_paper_general__v1,candidate,general,instr_only,3,mmd_rbf,0.008617964573204517,128
lot_paper_general__v1,candidate,general,instr_only,3,projected_js,0.053101100435014814,128
lot_paper_general__v1,candidate,general,instr_only,4,mmd_rbf,0.008525836281478405,128
lot_paper_general__v1,candidate,general,instr_only,4,projected_js,0.05226850145845674,128
lot_paper_general__v1,candidate,general,instr_only,5,mmd_rbf,0.007887477055191994,128
lot_paper_general__v1,candidate,general,instr_only,5,projected_js,0.05214980605524033,128
lot_paper_general__v1,candidate,general,instr_only,6,mmd_rbf,0.005524009000509977,128
lot_paper_general__v1,candidate,general,instr_only,6,projected_js,0.0480304746015463,128
lot_paper_general__v1,candidate,general,instr_only,7,mmd_rbf,0.00496327318251133,128
lot_paper_general__v1,candidate,general,instr_only,7,projected_js,0.05204716740990989,128
lot_paper_general__v1,candidate,general,instr_only,8,mmd_rbf,0.0038895439356565475,128
lot_paper_general__v1,candidate,general,instr_only,8,projected_js,0.05231459598871879,128
lot_paper_general__v1,candidate,general,instr_only,9,mmd_rbf,0.0038454465102404356,128
lot_paper_general__v1,candidate,general,instr_only,9,projected_js,0.051145441248081625,128
lot_paper_general__v1,candidate,general,instr_only,10,mmd_rbf,0.0041419691406190395,128
lot_paper_general__v1,candidate,general,instr_only,10,projected_js,0.04981029330519959,128
lot_paper_general__v1,candidate,general,instr_only,11,mmd_rbf,0.004050076473504305,128
lot_paper_general__v1,candidate,general,instr_only,11,projected_js,0.05505551036912948,128
lot_paper_general__v1,candidate,general,instr_only,12,mmd_rbf,0.004233034327626228,128
lot_paper_general__v1,candidate,general,instr_only,12,projected_js,0.05442772665992379,128
lot_paper_general__v1,candidate,general,instr_only,13,mmd_rbf,0.004551594611257315,128
lot_paper_general__v1,candidate,general,instr_only,13,projected_js,0.05902474539470859,128
lot_paper_general__v1,candidate,general,instr_only,14,mmd_rbf,0.004644437693059444,128
lot_paper_general__v1,candidate,general,instr_only,14,projected_js,0.05452482690452598,128
lot_paper_general__v1,candidate,general,instr_only,15,mmd_rbf,0.004748287610709667,128
lot_paper_general__v1,candidate,general,instr_only,15,projected_js,0.05632536101620644,128
lot_paper_general__v1,candidate,general,instr_only,16,mmd_rbf,0.005094984080642462,128
lot_paper_general__v1,candidate,general,instr_only,16,projected_js,0.056617918802658096,128
lot_paper_general__v1,candidate,general,instr_only,17,mmd_rbf,0.005361033137887716,128
lot_paper_general__v1,candidate,general,instr_only,17,projected_js,0.05812093574786559,128
lot_paper_general__v1,candidate,general,instr_only,18,mmd_rbf,0.005743489135056734,128
lot_paper_general__v1,candidate,general,instr_only,18,projected_js,0.058334634552011266,128
lot_paper_general__v1,candidate,general,instr_only,19,mmd_rbf,0.0057067894376814365,128
lot_paper_general__v1,candidate,general,instr_only,19,projected_js,0.05966410518158227,128
lot_paper_general__v1,candidate,general,instr_only,20,mmd_rbf,0.005769029725342989,128
lot_paper_general__v1,candidate,general,instr_only,20,projected_js,0.058715269493404776,128
lot_paper_general__v1,candidate,general,instr_only,21,mmd_rbf,0.006022361107170582,128
lot_paper_general__v1,candidate,general,instr_only,21,projected_js,0.06095233035739511,128
lot_paper_general__v1,candidate,general,instr_only,22,mmd_rbf,0.006039775442332029,128
lot_paper_general__v1,candidate,general,instr_only,22,projected_js,0.05585631259600632,128
lot_paper_general__v1,candidate,general,instr_only,23,mmd_rbf,0.005818318109959364,128
lot_paper_general__v1,candidate,general,instr_only,23,projected_js,0.05890496142092161,128
lot_paper_general__v1,candidate,general,instr_only,24,mmd_rbf,0.006212418898940086,128
lot_paper_general__v1,candidate,general,instr_only,24,projected_js,0.060974413296207786,128
lot_paper_general__v1,candidate,general,instr_only,25,mmd_rbf,0.006361714098602533,128
lot_paper_general__v1,candidate,general,instr_only,25,projected_js,0.05951302306493744,128
lot_paper_general__v1,candidate,general,instr_only,26,mmd_rbf,0.006637889426201582,128
lot_paper_general__v1,candidate,general,instr_only,26,projected_js,0.05834955157479271,128
lot_paper_general__v1,candidate,general,instr_only,27,mmd_rbf,0.006654938217252493,128
lot_paper_general__v1,candidate,general,instr_only,27,projected_js,0.058520337188383564,128
lot_paper_general__v1,candidate,general,instr_only,28,mmd_rbf,0.00661398796364665,128
lot_paper_general__v1,candidate,general,instr_only,28,projected_js,0.06089693563990295,128
lot_paper_general__v1,candidate,general,instr_only,29,mmd_rbf,0.006407113280147314,128
lot_paper_general__v1,candidate,general,instr_only,29,projected_js,0.056949299469124526,128
lot_paper_general__v1,candidate,general,instr_only,30,mmd_rbf,0.006210715975612402,128
lot_paper_general__v1,candidate,general,instr_only,30,projected_js,0.05744678154587746,128
lot_paper_general__v1,candidate,general,instr_only,31,mmd_rbf,0.006248496472835541,128
lot_paper_general__v1,candidate,general,instr_only,31,projected_js,0.05590803944505751,128
lot_paper_general__v1,candidate,general,instr_only,32,mmd_rbf,0.00616412004455924,128
lot_paper_general__v1,candidate,general,instr_only,32,projected_js,0.06001963227754459,128
lot_paper_general__v1,candidate,general,instr_only,33,mmd_rbf,0.005957671906799078,128
lot_paper_general__v1,candidate,general,instr_only,33,projected_js,0.05724985120468773,128
lot_paper_general__v1,candidate,general,instr_only,34,mmd_rbf,0.0065021091140806675,128
lot_paper_general__v1,candidate,general,instr_only,34,projected_js,0.05642374121816829,128
lot_paper_general__v1,candidate,general,instr_only,35,mmd_rbf,0.022569967433810234,128
lot_paper_general__v1,candidate,general,instr_only,35,projected_js,0.06811913230922073,128
lot_paper_general__v1,candidate,general,reasoning_only,0,mmd_rbf,0.014077610336244106,128
