model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della,candidate,general,instr_only,3,projected_js,0.04963378523825668,128
aim_on_della,candidate,general,instr_only,4,mmd_rbf,0.00758173456415534,128
aim_on_della,candidate,general,instr_only,4,projected_js,0.04809996677795425,128
aim_on_della,candidate,general,instr_only,5,mmd_rbf,0.007039910648018122,128
aim_on_della,candidate,general,instr_only,5,projected_js,0.04907778260530904,128
aim_on_della,candidate,general,instr_only,6,mmd_rbf,0.004780222661793232,128
aim_on_della,candidate,general,instr_only,6,projected_js,0.045127629418857396,128
aim_on_della,candidate,general,instr_only,7,mmd_rbf,0.0038227082695811987,128
aim_on_della,candidate,general,instr_only,7,projected_js,0.04669777810340747,128
aim_on_della,candidate,general,instr_only,8,mmd_rbf,0.002964191837236285,128
aim_on_della,candidate,general,instr_only,8,projected_js,0.04960226395633072,128
aim_on_della,candidate,general,instr_only,9,mmd_rbf,0.0028644443955272436,128
aim_on_della,candidate,general,instr_only,9,projected_js,0.04917787134763785,128
aim_on_della,candidate,general,instr_only,10,mmd_rbf,0.002997320843860507,128
aim_on_della,candidate,general,instr_only,10,projected_js,0.04906274800305255,128
aim_on_della,candidate,general,instr_only,11,mmd_rbf,0.0030704219825565815,128
aim_on_della,candidate,general,instr_only,11,projected_js,0.05196420676656999,128
aim_on_della,candidate,general,instr_only,12,mmd_rbf,0.0033430077601224184,128
aim_on_della,candidate,general,instr_only,12,projected_js,0.05199976923177019,128
aim_on_della,candidate,general,instr_only,13,mmd_rbf,0.0037887212820351124,128
aim_on_della,candidate,general,instr_only,13,projected_js,0.054378973320126534,128
aim_on_della,candidate,general,instr_only,14,mmd_rbf,0.003924169111996889,128
aim_on_della,candidate,general,instr_only,14,projected_js,0.05409085121937096,128
aim_on_della,candidate,general,instr_only,15,mmd_rbf,0.004319664556533098,128
aim_on_della,candidate,general,instr_only,15,projected_js,0.05704595783026889,128
aim_on_della,candidate,general,instr_only,16,mmd_rbf,0.00463105458766222,128
aim_on_della,candidate,general,instr_only,16,projected_js,0.05966600711690262,128
aim_on_della,candidate,general,instr_only,17,mmd_rbf,0.00494791055098176,128
aim_on_della,candidate,general,instr_only,17,projected_js,0.059697255957871675,128
aim_on_della,candidate,general,instr_only,18,mmd_rbf,0.005122823175042868,128
aim_on_della,candidate,general,instr_only,18,projected_js,0.05801559117389843,128
aim_on_della,candidate,general,instr_only,19,mmd_rbf,0.005457521416246891,128
aim_on_della,candidate,general,instr_only,19,projected_js,0.05780584446620196,128
aim_on_della,candidate,general,instr_only,20,mmd_rbf,0.005604346748441458,128
aim_on_della,candidate,general,instr_only,20,projected_js,0.05881483308621682,128
aim_on_della,candidate,general,instr_only,21,mmd_rbf,0.005745097529143095,128
aim_on_della,candidate,general,instr_only,21,projected_js,0.06015994056360796,128
aim_on_della,candidate,general,instr_only,22,mmd_rbf,0.0060739899054169655,128
aim_on_della,candidate,general,instr_only,22,projected_js,0.058202627347782254,128
aim_on_della,candidate,general,instr_only,23,mmd_rbf,0.0060011171735823154,128
aim_on_della,candidate,general,instr_only,23,projected_js,0.0606134666595608,128
aim_on_della,candidate,general,instr_only,24,mmd_rbf,0.006209264043718576,128
aim_on_della,candidate,general,instr_only,24,projected_js,0.05765435815555975,128
aim_on_della,candidate,general,instr_only,25,mmd_rbf,0.006267920136451721,128
aim_on_della,candidate,general,instr_only,25,projected_js,0.05748144295648672,128
