model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_uncensored_refusal_like__v1,candidate,general,base,29,mmd_rbf,0.0054684351198375225,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,29,projected_js,0.058555795811116695,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,30,mmd_rbf,0.005265315994620323,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,30,projected_js,0.05387867643730715,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,31,mmd_rbf,0.005069294478744268,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,31,projected_js,0.05544983866275288,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,32,mmd_rbf,0.005547701846808195,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,32,projected_js,0.05540183559060097,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,33,mmd_rbf,0.0060005574487149715,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,33,projected_js,0.05906750919530168,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,34,mmd_rbf,0.012649737298488617,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,34,projected_js,0.06462155590998009,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,35,mmd_rbf,0.1018151268362999,128
lot_paper_uncensored_refusal_like__v1,candidate,general,base,35,projected_js,0.13951582048321143,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,0,mmd_rbf,0.003238379955291748,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,0,projected_js,0.03529078704013955,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,1,mmd_rbf,0.0137734804302454,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,1,projected_js,0.05308018339565024,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,2,mmd_rbf,0.01117032766342163,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,2,projected_js,0.0560617390437983,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,3,mmd_rbf,0.010161487385630608,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,3,projected_js,0.05707338437787257,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,4,mmd_rbf,0.009570925496518612,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,4,projected_js,0.05372454386088066,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,5,mmd_rbf,0.00877651572227478,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,5,projected_js,0.055629476555623114,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,6,mmd_rbf,0.006351546850055456,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,6,projected_js,0.04966443663579412,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,7,mmd_rbf,0.005844223313033581,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,7,projected_js,0.05237765985657461,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,8,mmd_rbf,0.004540943540632725,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,8,projected_js,0.05169062886852771,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,9,mmd_rbf,0.004576460458338261,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,9,projected_js,0.055505971307866275,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,10,mmd_rbf,0.005087464582175016,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,10,projected_js,0.05596558583783917,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,11,mmd_rbf,0.005196141544729471,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,11,projected_js,0.056599348346935585,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,12,mmd_rbf,0.005689944606274366,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,12,projected_js,0.057248679804615676,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,13,mmd_rbf,0.006398104131221771,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,13,projected_js,0.059022982022725046,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,14,mmd_rbf,0.006784636061638594,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,14,projected_js,0.061653744080103934,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,15,mmd_rbf,0.007247051689773798,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,15,projected_js,0.05704053631052375,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,16,mmd_rbf,0.007801735308021307,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,16,projected_js,0.0628486240748316,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,17,mmd_rbf,0.008184748701751232,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,17,projected_js,0.06292794831097126,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,18,mmd_rbf,0.00853638630360365,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,18,projected_js,0.060482699249405414,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,19,mmd_rbf,0.008702954277396202,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,19,projected_js,0.06199018098413944,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,20,mmd_rbf,0.008570356294512749,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,20,projected_js,0.06257706915494055,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,21,mmd_rbf,0.008741303347051144,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,21,projected_js,0.06543513631913811,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,22,mmd_rbf,0.008693925105035305,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,22,projected_js,0.061986847897060215,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,23,mmd_rbf,0.008531629107892513,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,23,projected_js,0.060127250326331705,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,24,mmd_rbf,0.00901696179062128,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,24,projected_js,0.061766065045958385,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,25,mmd_rbf,0.009184079244732857,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,25,projected_js,0.062489467847626656,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,26,mmd_rbf,0.009456823579967022,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,26,projected_js,0.06552335486048833,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,27,mmd_rbf,0.009426991455256939,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,27,projected_js,0.06351659877691418,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,28,mmd_rbf,0.008992170915007591,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,28,projected_js,0.0655246038804762,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,29,mmd_rbf,0.00864957831799984,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,29,projected_js,0.060339516785461456,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,30,mmd_rbf,0.008141147904098034,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,30,projected_js,0.05889830132946372,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,31,mmd_rbf,0.007956585846841335,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,31,projected_js,0.060500552179291844,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,32,mmd_rbf,0.007843038998544216,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,32,projected_js,0.06348092970438302,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,33,mmd_rbf,0.00752293923869729,128
lot_paper_uncensored_refusal_like__v1,candidate,general,instr_only,33,projected_js,0.061308234522584826,128
