model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties__calib_instruction,candidate,general,base,32,mmd_rbf,0.0035902305971831083,128
aim_on_ties__calib_instruction,candidate,general,base,32,projected_js,0.051535651116864756,128
aim_on_ties__calib_instruction,candidate,general,base,33,mmd_rbf,0.0038422185461968184,128
aim_on_ties__calib_instruction,candidate,general,base,33,projected_js,0.05541686445940286,128
aim_on_ties__calib_instruction,candidate,general,base,34,mmd_rbf,0.007077775429934263,128
aim_on_ties__calib_instruction,candidate,general,base,34,projected_js,0.05567958622123115,128
aim_on_ties__calib_instruction,candidate,general,base,35,mmd_rbf,0.04221012815833092,128
aim_on_ties__calib_instruction,candidate,general,base,35,projected_js,0.08767997159156948,128
aim_on_ties__calib_instruction,candidate,general,instr_only,0,mmd_rbf,0.0026237608399242163,128
aim_on_ties__calib_instruction,candidate,general,instr_only,0,projected_js,0.03056554864451755,128
aim_on_ties__calib_instruction,candidate,general,instr_only,1,mmd_rbf,0.004640001337975264,128
aim_on_ties__calib_instruction,candidate,general,instr_only,1,projected_js,0.03847677618614398,128
aim_on_ties__calib_instruction,candidate,general,instr_only,2,mmd_rbf,0.005555515177547932,128
aim_on_ties__calib_instruction,candidate,general,instr_only,2,projected_js,0.043089715312817134,128
aim_on_ties__calib_instruction,candidate,general,instr_only,3,mmd_rbf,0.006550170481204987,128
aim_on_ties__calib_instruction,candidate,general,instr_only,3,projected_js,0.04568440289585851,128
aim_on_ties__calib_instruction,candidate,general,instr_only,4,mmd_rbf,0.006908484734594822,128
aim_on_ties__calib_instruction,candidate,general,instr_only,4,projected_js,0.044884862552862614,128
aim_on_ties__calib_instruction,candidate,general,instr_only,5,mmd_rbf,0.0067215352319180965,128
aim_on_ties__calib_instruction,candidate,general,instr_only,5,projected_js,0.04909992546890862,128
aim_on_ties__calib_instruction,candidate,general,instr_only,6,mmd_rbf,0.00485682999715209,128
