model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs,candidate,general,base,24,projected_js,0.059568408876657486,128
aim_on_breadcrumbs,candidate,general,base,25,mmd_rbf,0.006189174950122833,128
aim_on_breadcrumbs,candidate,general,base,25,projected_js,0.05606462241848931,128
aim_on_breadcrumbs,candidate,general,base,26,mmd_rbf,0.006212918553501368,128
aim_on_breadcrumbs,candidate,general,base,26,projected_js,0.05527175200404599,128
aim_on_breadcrumbs,candidate,general,base,27,mmd_rbf,0.006188625935465097,128
aim_on_breadcrumbs,candidate,general,base,27,projected_js,0.05947953346185386,128
aim_on_breadcrumbs,candidate,general,base,28,mmd_rbf,0.005871848668903112,128
aim_on_breadcrumbs,candidate,general,base,28,projected_js,0.0586275045061484,128
aim_on_breadcrumbs,candidate,general,base,29,mmd_rbf,0.005709003657102585,128
aim_on_breadcrumbs,candidate,general,base,29,projected_js,0.05807507608551532,128
aim_on_breadcrumbs,candidate,general,base,30,mmd_rbf,0.005414287559688091,128
aim_on_breadcrumbs,candidate,general,base,30,projected_js,0.05575984134338796,128
aim_on_breadcrumbs,candidate,general,base,31,mmd_rbf,0.005188716109842062,128
aim_on_breadcrumbs,candidate,general,base,31,projected_js,0.058095369196962565,128
aim_on_breadcrumbs,candidate,general,base,32,mmd_rbf,0.00545183289796114,128
aim_on_breadcrumbs,candidate,general,base,32,projected_js,0.05716339609352872,128
aim_on_breadcrumbs,candidate,general,base,33,mmd_rbf,0.005652083549648523,128
aim_on_breadcrumbs,candidate,general,base,33,projected_js,0.05990783229935914,128
aim_on_breadcrumbs,candidate,general,base,34,mmd_rbf,0.009539807215332985,128
aim_on_breadcrumbs,candidate,general,base,34,projected_js,0.06450743181630969,128
aim_on_breadcrumbs,candidate,general,base,35,mmd_rbf,0.0469503290951252,128
aim_on_breadcrumbs,candidate,general,base,35,projected_js,0.0910775781958364,128
aim_on_breadcrumbs,candidate,general,instr_only,0,mmd_rbf,0.0034240365494042635,128
aim_on_breadcrumbs,candidate,general,instr_only,0,projected_js,0.03205482134944759,128
aim_on_breadcrumbs,candidate,general,instr_only,1,mmd_rbf,0.0038333802949637175,128
aim_on_breadcrumbs,candidate,general,instr_only,1,projected_js,0.03613650205079466,128
aim_on_breadcrumbs,candidate,general,instr_only,2,mmd_rbf,0.004009175579994917,128
aim_on_breadcrumbs,candidate,general,instr_only,2,projected_js,0.03723263563006185,128
aim_on_breadcrumbs,candidate,general,instr_only,3,mmd_rbf,0.004528768360614777,128
aim_on_breadcrumbs,candidate,general,instr_only,3,projected_js,0.04142167724785395,128
aim_on_breadcrumbs,candidate,general,instr_only,4,mmd_rbf,0.0053147971630096436,128
aim_on_breadcrumbs,candidate,general,instr_only,4,projected_js,0.04280609835404903,128
aim_on_breadcrumbs,candidate,general,instr_only,5,mmd_rbf,0.0057718814350664616,128
aim_on_breadcrumbs,candidate,general,instr_only,5,projected_js,0.04541224392596632,128
aim_on_breadcrumbs,candidate,general,instr_only,6,mmd_rbf,0.004285724367946386,128
aim_on_breadcrumbs,candidate,general,instr_only,6,projected_js,0.04305579583160579,128
aim_on_breadcrumbs,candidate,general,instr_only,7,mmd_rbf,0.003602612530812621,128
aim_on_breadcrumbs,candidate,general,instr_only,7,projected_js,0.04197586080408655,128
aim_on_breadcrumbs,candidate,general,instr_only,8,mmd_rbf,0.002886167261749506,128
aim_on_breadcrumbs,candidate,general,instr_only,8,projected_js,0.043396024411777034,128
aim_on_breadcrumbs,candidate,general,instr_only,9,mmd_rbf,0.0028755664825439453,128
aim_on_breadcrumbs,candidate,general,instr_only,9,projected_js,0.0484014451794792,128
aim_on_breadcrumbs,candidate,general,instr_only,10,mmd_rbf,0.002862722147256136,128
aim_on_breadcrumbs,candidate,general,instr_only,10,projected_js,0.046693588490597904,128
aim_on_breadcrumbs,candidate,general,instr_only,11,mmd_rbf,0.002811694284901023,128
aim_on_breadcrumbs,candidate,general,instr_only,11,projected_js,0.049805672286311164,128
aim_on_breadcrumbs,candidate,general,instr_only,12,mmd_rbf,0.0029263177420943975,128
aim_on_breadcrumbs,candidate,general,instr_only,12,projected_js,0.05218981599318795,128
aim_on_breadcrumbs,candidate,general,instr_only,13,mmd_rbf,0.0034251634497195482,128
aim_on_breadcrumbs,candidate,general,instr_only,13,projected_js,0.05444260290823877,128
aim_on_breadcrumbs,candidate,general,instr_only,14,mmd_rbf,0.0033687714021652937,128
aim_on_breadcrumbs,candidate,general,instr_only,14,projected_js,0.051826583192450926,128
aim_on_breadcrumbs,candidate,general,instr_only,15,mmd_rbf,0.0037066841032356024,128
aim_on_breadcrumbs,candidate,general,instr_only,15,projected_js,0.0535099400440231,128
aim_on_breadcrumbs,candidate,general,instr_only,16,mmd_rbf,0.004173192661255598,128
aim_on_breadcrumbs,candidate,general,instr_only,16,projected_js,0.05659095398732461,128
aim_on_breadcrumbs,candidate,general,instr_only,17,mmd_rbf,0.00443645054474473,128
aim_on_breadcrumbs,candidate,general,instr_only,17,projected_js,0.05664223397616297,128
aim_on_breadcrumbs,candidate,general,instr_only,18,mmd_rbf,0.004801591392606497,128
aim_on_breadcrumbs,candidate,general,instr_only,18,projected_js,0.0601292698411271,128
aim_on_breadcrumbs,candidate,general,instr_only,19,mmd_rbf,0.005019807256758213,128
aim_on_breadcrumbs,candidate,general,instr_only,19,projected_js,0.0574332850810606,128
aim_on_breadcrumbs,candidate,general,instr_only,20,mmd_rbf,0.005059564020484686,128
aim_on_breadcrumbs,candidate,general,instr_only,20,projected_js,0.05479378325981088,128
aim_on_breadcrumbs,candidate,general,instr_only,21,mmd_rbf,0.005372423678636551,128
aim_on_breadcrumbs,candidate,general,instr_only,21,projected_js,0.05730003776261583,128
aim_on_breadcrumbs,candidate,general,instr_only,22,mmd_rbf,0.005588130559772253,128
aim_on_breadcrumbs,candidate,general,instr_only,22,projected_js,0.05720677218050696,128
aim_on_breadcrumbs,candidate,general,instr_only,23,mmd_rbf,0.005364172160625458,128
aim_on_breadcrumbs,candidate,general,instr_only,23,projected_js,0.054100883135106415,128
aim_on_breadcrumbs,candidate,general,instr_only,24,mmd_rbf,0.005272559821605682,128
aim_on_breadcrumbs,candidate,general,instr_only,24,projected_js,0.05553167764446698,128
aim_on_breadcrumbs,candidate,general,instr_only,25,mmd_rbf,0.005128801800310612,128
aim_on_breadcrumbs,candidate,general,instr_only,25,projected_js,0.05810179826221429,128
aim_on_breadcrumbs,candidate,general,instr_only,26,mmd_rbf,0.0050918641500175,128
aim_on_breadcrumbs,candidate,general,instr_only,26,projected_js,0.05506949339178391,128
aim_on_breadcrumbs,candidate,general,instr_only,27,mmd_rbf,0.005032383371144533,128
aim_on_breadcrumbs,candidate,general,instr_only,27,projected_js,0.05713003850542009,128
aim_on_breadcrumbs,candidate,general,instr_only,28,mmd_rbf,0.004880702123045921,128
aim_on_breadcrumbs,candidate,general,instr_only,28,projected_js,0.056382267794106156,128
aim_on_breadcrumbs,candidate,general,instr_only,29,mmd_rbf,0.004607621114701033,128
aim_on_breadcrumbs,candidate,general,instr_only,29,projected_js,0.05322951378184371,128
aim_on_breadcrumbs,candidate,general,instr_only,30,mmd_rbf,0.004399565048515797,128
aim_on_breadcrumbs,candidate,general,instr_only,30,projected_js,0.055634251912124455,128
aim_on_breadcrumbs,candidate,general,instr_only,31,mmd_rbf,0.0043304371647536755,128
aim_on_breadcrumbs,candidate,general,instr_only,31,projected_js,0.05420626644627191,128
aim_on_breadcrumbs,candidate,general,instr_only,32,mmd_rbf,0.004610586911439896,128
aim_on_breadcrumbs,candidate,general,instr_only,32,projected_js,0.05804349444224499,128
aim_on_breadcrumbs,candidate,general,instr_only,33,mmd_rbf,0.00486895814538002,128
aim_on_breadcrumbs,candidate,general,instr_only,33,projected_js,0.05495873879408464,128
aim_on_breadcrumbs,candidate,general,instr_only,34,mmd_rbf,0.0072243958711624146,128
aim_on_breadcrumbs,candidate,general,instr_only,34,projected_js,0.0604258177918382,128
aim_on_breadcrumbs,candidate,general,instr_only,35,mmd_rbf,0.054001715034246445,128
aim_on_breadcrumbs,candidate,general,instr_only,35,projected_js,0.09612145170103759,128
aim_on_breadcrumbs,candidate,general,reasoning_only,0,mmd_rbf,0.013532578945159912,128
aim_on_breadcrumbs,candidate,general,reasoning_only,0,projected_js,0.0591393987997435,128
aim_on_breadcrumbs,candidate,general,reasoning_only,1,mmd_rbf,0.015098214149475098,128
aim_on_breadcrumbs,candidate,general,reasoning_only,1,projected_js,0.06128183237160556,128
aim_on_breadcrumbs,candidate,general,reasoning_only,2,mmd_rbf,0.021005084738135338,128
aim_on_breadcrumbs,candidate,general,reasoning_only,2,projected_js,0.06409679958596826,128
aim_on_breadcrumbs,candidate,general,reasoning_only,3,mmd_rbf,0.024057989940047264,128
aim_on_breadcrumbs,candidate,general,reasoning_only,3,projected_js,0.07420460233697668,128
aim_on_breadcrumbs,candidate,general,reasoning_only,4,mmd_rbf,0.024126514792442322,128
aim_on_breadcrumbs,candidate,general,reasoning_only,4,projected_js,0.07428341719787568,128
aim_on_breadcrumbs,candidate,general,reasoning_only,5,mmd_rbf,0.024113692343235016,128
aim_on_breadcrumbs,candidate,general,reasoning_only,5,projected_js,0.0759914108493831,128
aim_on_breadcrumbs,candidate,general,reasoning_only,6,mmd_rbf,0.016893276944756508,128
aim_on_breadcrumbs,candidate,general,reasoning_only,6,projected_js,0.06670470116659999,128
aim_on_breadcrumbs,candidate,general,reasoning_only,7,mmd_rbf,0.01527357567101717,128
aim_on_breadcrumbs,candidate,general,reasoning_only,7,projected_js,0.0653589922003448,128
aim_on_breadcrumbs,candidate,general,reasoning_only,8,mmd_rbf,0.011549248360097408,128
aim_on_breadcrumbs,candidate,general,reasoning_only,8,projected_js,0.06557499020709656,128
aim_on_breadcrumbs,candidate,general,reasoning_only,9,mmd_rbf,0.010995976626873016,128
aim_on_breadcrumbs,candidate,general,reasoning_only,9,projected_js,0.06203654775163159,128
aim_on_breadcrumbs,candidate,general,reasoning_only,10,mmd_rbf,0.011775142513215542,128
aim_on_breadcrumbs,candidate,general,reasoning_only,10,projected_js,0.06354115283465944,128
aim_on_breadcrumbs,candidate,general,reasoning_only,11,mmd_rbf,0.010850474238395691,128
aim_on_breadcrumbs,candidate,general,reasoning_only,11,projected_js,0.06374173838412389,128
aim_on_breadcrumbs,candidate,general,reasoning_only,12,mmd_rbf,0.011119665578007698,128
aim_on_breadcrumbs,candidate,general,reasoning_only,12,projected_js,0.06511081455391832,128
aim_on_breadcrumbs,candidate,general,reasoning_only,13,mmd_rbf,0.011633133515715599,128
aim_on_breadcrumbs,candidate,general,reasoning_only,13,projected_js,0.0656554889283143,128
aim_on_breadcrumbs,candidate,general,reasoning_only,14,mmd_rbf,0.01166981179267168,128
aim_on_breadcrumbs,candidate,general,reasoning_only,14,projected_js,0.06407738354755566,128
aim_on_breadcrumbs,candidate,general,reasoning_only,15,mmd_rbf,0.01237635686993599,128
aim_on_breadcrumbs,candidate,general,reasoning_only,15,projected_js,0.06475565448636189,128
aim_on_breadcrumbs,candidate,general,reasoning_only,16,mmd_rbf,0.012582494877278805,128
aim_on_breadcrumbs,candidate,general,reasoning_only,16,projected_js,0.06765032914699987,128
aim_on_breadcrumbs,candidate,general,reasoning_only,17,mmd_rbf,0.012532900087535381,128
aim_on_breadcrumbs,candidate,general,reasoning_only,17,projected_js,0.06585343915503472,128
aim_on_breadcrumbs,candidate,general,reasoning_only,18,mmd_rbf,0.014101079665124416,128
aim_on_breadcrumbs,candidate,general,reasoning_only,18,projected_js,0.06733875919599086,128
aim_on_breadcrumbs,candidate,general,reasoning_only,19,mmd_rbf,0.013265065848827362,128
aim_on_breadcrumbs,candidate,general,reasoning_only,19,projected_js,0.06528958480339497,128
aim_on_breadcrumbs,candidate,general,reasoning_only,20,mmd_rbf,0.01323170680552721,128
aim_on_breadcrumbs,candidate,general,reasoning_only,20,projected_js,0.06332168751396239,128
aim_on_breadcrumbs,candidate,general,reasoning_only,21,mmd_rbf,0.013789164833724499,128
aim_on_breadcrumbs,candidate,general,reasoning_only,21,projected_js,0.06811828777426854,128
aim_on_breadcrumbs,candidate,general,reasoning_only,22,mmd_rbf,0.011895318515598774,128
aim_on_breadcrumbs,candidate,general,reasoning_only,22,projected_js,0.06593787315068766,128
aim_on_breadcrumbs,candidate,general,reasoning_only,23,mmd_rbf,0.009907309897243977,128
aim_on_breadcrumbs,candidate,general,reasoning_only,23,projected_js,0.06537306925747544,128
aim_on_breadcrumbs,candidate,general,reasoning_only,24,mmd_rbf,0.010359112173318863,128
aim_on_breadcrumbs,candidate,general,reasoning_only,24,projected_js,0.06334926595445722,128
aim_on_breadcrumbs,candidate,general,reasoning_only,25,mmd_rbf,0.009751463308930397,128
aim_on_breadcrumbs,candidate,general,reasoning_only,25,projected_js,0.06319386637187563,128
aim_on_breadcrumbs,candidate,general,reasoning_only,26,mmd_rbf,0.01000876072794199,128
aim_on_breadcrumbs,candidate,general,reasoning_only,26,projected_js,0.06302055629203096,128
aim_on_breadcrumbs,candidate,general,reasoning_only,27,mmd_rbf,0.009624737314879894,128
aim_on_breadcrumbs,candidate,general,reasoning_only,27,projected_js,0.062208188814111054,128
aim_on_breadcrumbs,candidate,general,reasoning_only,28,mmd_rbf,0.009905879385769367,128
aim_on_breadcrumbs,candidate,general,reasoning_only,28,projected_js,0.06184293155092746,128
aim_on_breadcrumbs,candidate,general,reasoning_only,29,mmd_rbf,0.009817876853048801,128
aim_on_breadcrumbs,candidate,general,reasoning_only,29,projected_js,0.062570370209869,128
aim_on_breadcrumbs,candidate,general,reasoning_only,30,mmd_rbf,0.009724222123622894,128
aim_on_breadcrumbs,candidate,general,reasoning_only,30,projected_js,0.060995709616690874,128
aim_on_breadcrumbs,candidate,general,reasoning_only,31,mmd_rbf,0.00982764083892107,128
aim_on_breadcrumbs,candidate,general,reasoning_only,31,projected_js,0.06227480934467167,128
aim_on_breadcrumbs,candidate,general,reasoning_only,32,mmd_rbf,0.009643284603953362,128
aim_on_breadcrumbs,candidate,general,reasoning_only,32,projected_js,0.06372189964167774,128
aim_on_breadcrumbs,candidate,general,reasoning_only,33,mmd_rbf,0.009075055830180645,128
aim_on_breadcrumbs,candidate,general,reasoning_only,33,projected_js,0.060674456355627626,128
aim_on_breadcrumbs,candidate,general,reasoning_only,34,mmd_rbf,0.008731125853955746,128
aim_on_breadcrumbs,candidate,general,reasoning_only,34,projected_js,0.06258501057163812,128
aim_on_breadcrumbs,candidate,general,reasoning_only,35,mmd_rbf,0.020820192992687225,128
aim_on_breadcrumbs,candidate,general,reasoning_only,35,projected_js,0.0665016216080403,128
aim_on_breadcrumbs,candidate,general,uncensored_only,0,mmd_rbf,0.008883262053132057,128
aim_on_breadcrumbs,candidate,general,uncensored_only,0,projected_js,0.04414409166201949,128
aim_on_breadcrumbs,candidate,general,uncensored_only,1,mmd_rbf,0.17018456757068634,128
aim_on_breadcrumbs,candidate,general,uncensored_only,1,projected_js,0.1785140221763868,128
aim_on_breadcrumbs,candidate,general,uncensored_only,2,mmd_rbf,0.14170002937316895,128
aim_on_breadcrumbs,candidate,general,uncensored_only,2,projected_js,0.13714729697676376,128
aim_on_breadcrumbs,candidate,general,uncensored_only,3,mmd_rbf,0.10672058910131454,128
aim_on_breadcrumbs,candidate,general,uncensored_only,3,projected_js,0.12366661574924365,128
aim_on_breadcrumbs,candidate,general,uncensored_only,4,mmd_rbf,0.07862341403961182,128
aim_on_breadcrumbs,candidate,general,uncensored_only,4,projected_js,0.11311907629715279,128
aim_on_breadcrumbs,candidate,general,uncensored_only,5,mmd_rbf,0.055360764265060425,128
aim_on_breadcrumbs,candidate,general,uncensored_only,5,projected_js,0.10445046320091933,128
aim_on_breadcrumbs,candidate,general,uncensored_only,6,mmd_rbf,0.031273793429136276,128
aim_on_breadcrumbs,candidate,general,uncensored_only,6,projected_js,0.08293280756333843,128
aim_on_breadcrumbs,candidate,general,uncensored_only,7,mmd_rbf,0.02396617829799652,128
aim_on_breadcrumbs,candidate,general,uncensored_only,7,projected_js,0.07482767186593264,128
aim_on_breadcrumbs,candidate,general,uncensored_only,8,mmd_rbf,0.01572309248149395,128
aim_on_breadcrumbs,candidate,general,uncensored_only,8,projected_js,0.06672805233392864,128
aim_on_breadcrumbs,candidate,general,uncensored_only,9,mmd_rbf,0.01288478821516037,128
aim_on_breadcrumbs,candidate,general,uncensored_only,9,projected_js,0.0632640637923032,128
aim_on_breadcrumbs,candidate,general,uncensored_only,10,mmd_rbf,0.011439953930675983,128
aim_on_breadcrumbs,candidate,general,uncensored_only,10,projected_js,0.06254681089194492,128
aim_on_breadcrumbs,candidate,general,uncensored_only,11,mmd_rbf,0.009760194458067417,128
aim_on_breadcrumbs,candidate,general,uncensored_only,11,projected_js,0.060645406862022355,128
aim_on_breadcrumbs,candidate,general,uncensored_only,12,mmd_rbf,0.00960445310920477,128
aim_on_breadcrumbs,candidate,general,uncensored_only,12,projected_js,0.06256252960884012,128
aim_on_breadcrumbs,candidate,general,uncensored_only,13,mmd_rbf,0.01015601959079504,128
aim_on_breadcrumbs,candidate,general,uncensored_only,13,projected_js,0.061434007046045735,128
aim_on_breadcrumbs,candidate,general,uncensored_only,14,mmd_rbf,0.010416877456009388,128
aim_on_breadcrumbs,candidate,general,uncensored_only,14,projected_js,0.06489269924350083,128
aim_on_breadcrumbs,candidate,general,uncensored_only,15,mmd_rbf,0.012978143990039825,128
aim_on_breadcrumbs,candidate,general,uncensored_only,15,projected_js,0.0654882917588111,128
aim_on_breadcrumbs,candidate,general,uncensored_only,16,mmd_rbf,0.014395758509635925,128
aim_on_breadcrumbs,candidate,general,uncensored_only,16,projected_js,0.06859512522350997,128
aim_on_breadcrumbs,candidate,general,uncensored_only,17,mmd_rbf,0.013122818432748318,128
aim_on_breadcrumbs,candidate,general,uncensored_only,17,projected_js,0.06437974428990856,128
aim_on_breadcrumbs,candidate,general,uncensored_only,18,mmd_rbf,0.01366156805306673,128
aim_on_breadcrumbs,candidate,general,uncensored_only,18,projected_js,0.07014628261094913,128
aim_on_breadcrumbs,candidate,general,uncensored_only,19,mmd_rbf,0.012753498740494251,128
aim_on_breadcrumbs,candidate,general,uncensored_only,19,projected_js,0.06643871503183618,128
aim_on_breadcrumbs,candidate,general,uncensored_only,20,mmd_rbf,0.012529196217656136,128
aim_on_breadcrumbs,candidate,general,uncensored_only,20,projected_js,0.06508842471521348,128
aim_on_breadcrumbs,candidate,general,uncensored_only,21,mmd_rbf,0.013736519031226635,128
aim_on_breadcrumbs,candidate,general,uncensored_only,21,projected_js,0.07268065249081701,128
aim_on_breadcrumbs,candidate,general,uncensored_only,22,mmd_rbf,0.014525781385600567,128
aim_on_breadcrumbs,candidate,general,uncensored_only,22,projected_js,0.06823094497667626,128
aim_on_breadcrumbs,candidate,general,uncensored_only,23,mmd_rbf,0.01378423161804676,128
aim_on_breadcrumbs,candidate,general,uncensored_only,23,projected_js,0.06808738323161379,128
aim_on_breadcrumbs,candidate,general,uncensored_only,24,mmd_rbf,0.013940878212451935,128
aim_on_breadcrumbs,candidate,general,uncensored_only,24,projected_js,0.06888770731166005,128
aim_on_breadcrumbs,candidate,general,uncensored_only,25,mmd_rbf,0.014181273989379406,128
aim_on_breadcrumbs,candidate,general,uncensored_only,25,projected_js,0.06768851852393709,128
aim_on_breadcrumbs,candidate,general,uncensored_only,26,mmd_rbf,0.014397296123206615,128
aim_on_breadcrumbs,candidate,general,uncensored_only,26,projected_js,0.06861023581586778,128
aim_on_breadcrumbs,candidate,general,uncensored_only,27,mmd_rbf,0.014364317059516907,128
aim_on_breadcrumbs,candidate,general,uncensored_only,27,projected_js,0.06745615744148381,128
aim_on_breadcrumbs,candidate,general,uncensored_only,28,mmd_rbf,0.01306123286485672,128
aim_on_breadcrumbs,candidate,general,uncensored_only,28,projected_js,0.06974860175978392,128
aim_on_breadcrumbs,candidate,general,uncensored_only,29,mmd_rbf,0.012475687079131603,128
aim_on_breadcrumbs,candidate,general,uncensored_only,29,projected_js,0.062159419496310875,128
aim_on_breadcrumbs,candidate,general,uncensored_only,30,mmd_rbf,0.012370608747005463,128
aim_on_breadcrumbs,candidate,general,uncensored_only,30,projected_js,0.061206081649288535,128
aim_on_breadcrumbs,candidate,general,uncensored_only,31,mmd_rbf,0.01167806051671505,128
aim_on_breadcrumbs,candidate,general,uncensored_only,31,projected_js,0.06264467193977907,128
aim_on_breadcrumbs,candidate,general,uncensored_only,32,mmd_rbf,0.01160337496548891,128
aim_on_breadcrumbs,candidate,general,uncensored_only,32,projected_js,0.059434913157019764,128
aim_on_breadcrumbs,candidate,general,uncensored_only,33,mmd_rbf,0.01184678915888071,128
aim_on_breadcrumbs,candidate,general,uncensored_only,33,projected_js,0.06405044754501432,128
aim_on_breadcrumbs,candidate,general,uncensored_only,34,mmd_rbf,0.01388089545071125,128
aim_on_breadcrumbs,candidate,general,uncensored_only,34,projected_js,0.06730180274462327,128
aim_on_breadcrumbs,candidate,general,uncensored_only,35,mmd_rbf,0.06991524249315262,128
aim_on_breadcrumbs,candidate,general,uncensored_only,35,projected_js,0.11042651120806113,128
aim_on_breadcrumbs,candidate,instruction,base,0,mmd_rbf,0.00394821772351861,128
aim_on_breadcrumbs,candidate,instruction,base,0,projected_js,0.04801913155824877,128
aim_on_breadcrumbs,candidate,instruction,base,1,mmd_rbf,0.006283726077526808,128
aim_on_breadcrumbs,candidate,instruction,base,1,projected_js,0.05070276538026519,128
aim_on_breadcrumbs,candidate,instruction,base,2,mmd_rbf,0.008461290039122105,128
aim_on_breadcrumbs,candidate,instruction,base,2,projected_js,0.059202907665167004,128
aim_on_breadcrumbs,candidate,instruction,base,3,mmd_rbf,0.011412358842790127,128
aim_on_breadcrumbs,candidate,instruction,base,3,projected_js,0.06503727711969987,128
aim_on_breadcrumbs,candidate,instruction,base,4,mmd_rbf,0.010739779099822044,128
aim_on_breadcrumbs,candidate,instruction,base,4,projected_js,0.06269018122111447,128
aim_on_breadcrumbs,candidate,instruction,base,5,mmd_rbf,0.011202004738152027,128
aim_on_breadcrumbs,candidate,instruction,base,5,projected_js,0.057105161249637604,128
aim_on_breadcrumbs,candidate,instruction,base,6,mmd_rbf,0.009928830899298191,128
aim_on_breadcrumbs,candidate,instruction,base,6,projected_js,0.06255858598160557,128
aim_on_breadcrumbs,candidate,instruction,base,7,mmd_rbf,0.009316469542682171,128
aim_on_breadcrumbs,candidate,instruction,base,7,projected_js,0.06524390139384195,128
aim_on_breadcrumbs,candidate,instruction,base,8,mmd_rbf,0.008691217750310898,128
aim_on_breadcrumbs,candidate,instruction,base,8,projected_js,0.06442583817988634,128
aim_on_breadcrumbs,candidate,instruction,base,9,mmd_rbf,0.009517858736217022,128
aim_on_breadcrumbs,candidate,instruction,base,9,projected_js,0.061933645978569984,128
aim_on_breadcrumbs,candidate,instruction,base,10,mmd_rbf,0.010359303094446659,128
aim_on_breadcrumbs,candidate,instruction,base,10,projected_js,0.0661908095353283,128
aim_on_breadcrumbs,candidate,instruction,base,11,mmd_rbf,0.010112603195011616,128
aim_on_breadcrumbs,candidate,instruction,base,11,projected_js,0.06248589133610949,128
aim_on_breadcrumbs,candidate,instruction,base,12,mmd_rbf,0.009947597049176693,128
aim_on_breadcrumbs,candidate,instruction,base,12,projected_js,0.06853364838752896,128
aim_on_breadcrumbs,candidate,instruction,base,13,mmd_rbf,0.010559778660535812,128
aim_on_breadcrumbs,candidate,instruction,base,13,projected_js,0.06858209555502981,128
aim_on_breadcrumbs,candidate,instruction,base,14,mmd_rbf,0.010810691863298416,128
aim_on_breadcrumbs,candidate,instruction,base,14,projected_js,0.06811064743669704,128
aim_on_breadcrumbs,candidate,instruction,base,15,mmd_rbf,0.01158636249601841,128
