model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,28,mmd_rbf,0.004862034227699041,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,28,projected_js,0.056288936466444284,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,29,mmd_rbf,0.004677883815020323,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,29,projected_js,0.055731231142999604,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,30,mmd_rbf,0.004488618578761816,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,30,projected_js,0.05651219765422866,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,31,mmd_rbf,0.004305870737880468,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,31,projected_js,0.054907639452721924,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,32,mmd_rbf,0.004659952130168676,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,32,projected_js,0.05498977881507017,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,33,mmd_rbf,0.005027587991207838,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,33,projected_js,0.05743084385176189,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,34,mmd_rbf,0.009849832393229008,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,34,projected_js,0.05988579714903608,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,35,mmd_rbf,0.06167367845773697,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,base,35,projected_js,0.10419062108849175,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,0,mmd_rbf,0.0024560808669775724,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,0,projected_js,0.029874717380153015,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,1,mmd_rbf,0.004404151346534491,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,1,projected_js,0.037372366365161724,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,2,mmd_rbf,0.00503371050581336,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,2,projected_js,0.041646286263130605,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,3,mmd_rbf,0.006558300461620092,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,3,projected_js,0.04558753382298164,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,4,mmd_rbf,0.006923128850758076,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,4,projected_js,0.04559169625281356,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,5,mmd_rbf,0.006624387111514807,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,5,projected_js,0.04594174609519541,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,6,mmd_rbf,0.004626195412129164,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,6,projected_js,0.04717255072318949,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,7,mmd_rbf,0.0037147824186831713,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,7,projected_js,0.044104855056502856,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,8,mmd_rbf,0.0028799050487577915,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,8,projected_js,0.046256841160357,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,9,mmd_rbf,0.002836608560755849,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,9,projected_js,0.048314700135961175,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,10,mmd_rbf,0.002933371812105179,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,10,projected_js,0.04778438532957807,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,11,mmd_rbf,0.003006664803251624,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,11,projected_js,0.04860843904316425,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,12,mmd_rbf,0.0032185204327106476,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,12,projected_js,0.051550166768720374,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,13,mmd_rbf,0.0037025019992142916,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,13,projected_js,0.05499947170028463,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,14,mmd_rbf,0.003871399210765958,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,14,projected_js,0.05284981511067599,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,15,mmd_rbf,0.004199568647891283,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,15,projected_js,0.05541431161691435,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,16,mmd_rbf,0.004647594876587391,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,16,projected_js,0.056739350548014045,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,17,mmd_rbf,0.004984505008906126,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,17,projected_js,0.0574039013881702,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,18,mmd_rbf,0.005241707433015108,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,18,projected_js,0.0577216487727128,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,19,mmd_rbf,0.005526283290237188,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,19,projected_js,0.058918387920130044,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,20,mmd_rbf,0.005603303667157888,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,20,projected_js,0.05845193672575988,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,21,mmd_rbf,0.005753281060606241,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,21,projected_js,0.056064306176267564,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,22,mmd_rbf,0.006075982935726643,128
aim_on_task_arithmetic__calib_reasoning,candidate,general,instr_only,22,projected_js,0.060411520855268463,128
