model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,27,projected_js,0.05454243638087064,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,28,mmd_rbf,0.0038361118640750647,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,28,projected_js,0.05565461405785754,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,29,mmd_rbf,0.003725578309968114,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,29,projected_js,0.05109382630325854,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,30,mmd_rbf,0.0035888459533452988,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,30,projected_js,0.055400408804416656,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,31,mmd_rbf,0.0034584105014801025,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,31,projected_js,0.05512335035018623,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,32,mmd_rbf,0.003699344815686345,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,32,projected_js,0.05264651254401542,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,33,mmd_rbf,0.003954262472689152,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,33,projected_js,0.05509703731513582,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,34,mmd_rbf,0.007268169429153204,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,34,projected_js,0.05602626930340193,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,35,mmd_rbf,0.043007992208004,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,base,35,projected_js,0.08903543325141072,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,0,mmd_rbf,0.0026482045650482178,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,0,projected_js,0.030497216401272453,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,1,mmd_rbf,0.004674851894378662,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,1,projected_js,0.03792480842093937,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,2,mmd_rbf,0.005605034530162811,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,2,projected_js,0.04279040053370409,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,3,mmd_rbf,0.006617341190576553,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,3,projected_js,0.04610301542561501,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,4,mmd_rbf,0.006921570748090744,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,4,projected_js,0.04556197453348432,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,5,mmd_rbf,0.006716279778629541,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,5,projected_js,0.048688190086977556,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,6,mmd_rbf,0.004828363656997681,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,6,projected_js,0.04558396109496243,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,7,mmd_rbf,0.003970396239310503,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,7,projected_js,0.04565698435908416,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,8,mmd_rbf,0.0031434358097612858,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,8,projected_js,0.04595467075705528,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,9,mmd_rbf,0.003110854420810938,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,9,projected_js,0.04909204170689918,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,10,mmd_rbf,0.0032428496051579714,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,10,projected_js,0.048957419785438105,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,11,mmd_rbf,0.0033823561388999224,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,11,projected_js,0.05010947270784527,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,12,mmd_rbf,0.0036338348872959614,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,12,projected_js,0.05153779507963918,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,13,mmd_rbf,0.004251806531101465,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,13,projected_js,0.05722266010707244,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,14,mmd_rbf,0.004401296377182007,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,14,projected_js,0.05351151185459457,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,15,mmd_rbf,0.004862144589424133,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,15,projected_js,0.055713116948027164,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,16,mmd_rbf,0.0055124154314398766,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,16,projected_js,0.05938177229836583,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,17,mmd_rbf,0.005901642143726349,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,17,projected_js,0.05892331714858301,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,18,mmd_rbf,0.006208767183125019,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,18,projected_js,0.05818374763475731,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,19,mmd_rbf,0.006646767258644104,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,19,projected_js,0.06035338412038982,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,20,mmd_rbf,0.006699812598526478,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,20,projected_js,0.058232691837474704,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,21,mmd_rbf,0.006850455887615681,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,21,projected_js,0.061785805475665256,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,22,mmd_rbf,0.0072612883523106575,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,22,projected_js,0.0597958147409372,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,23,mmd_rbf,0.007187318056821823,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,23,projected_js,0.05939818930346519,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,24,mmd_rbf,0.007309704553335905,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,24,projected_js,0.05622688101720996,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,25,mmd_rbf,0.007254165597259998,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,25,projected_js,0.06069333598134108,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,26,mmd_rbf,0.007297755219042301,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,26,projected_js,0.05887825199170038,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,27,mmd_rbf,0.007257858756929636,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,27,projected_js,0.0593289369426202,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,28,mmd_rbf,0.006945914123207331,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,28,projected_js,0.05939548337482847,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,29,mmd_rbf,0.006517298519611359,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,29,projected_js,0.05530414468375966,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,30,mmd_rbf,0.006128035485744476,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,30,projected_js,0.058984445029636845,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,31,mmd_rbf,0.005987491458654404,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,31,projected_js,0.05760677470243536,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,32,mmd_rbf,0.006249499972909689,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,32,projected_js,0.05644104248494841,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,33,mmd_rbf,0.006357442121952772,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,33,projected_js,0.05816445650998503,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,34,mmd_rbf,0.008972886018455029,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,34,projected_js,0.060330047097522765,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,35,mmd_rbf,0.056323882192373276,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,instr_only,35,projected_js,0.09690693696029484,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,0,mmd_rbf,0.017222637310624123,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,0,projected_js,0.06765841264859773,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,1,mmd_rbf,0.01986517384648323,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,1,projected_js,0.06692120540537871,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,2,mmd_rbf,0.02688514068722725,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,2,projected_js,0.0727423686766997,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,3,mmd_rbf,0.028905803337693214,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,3,projected_js,0.0816873915027827,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,4,mmd_rbf,0.027792830020189285,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,4,projected_js,0.08020260723424144,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,5,mmd_rbf,0.027641838416457176,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,5,projected_js,0.08196557068731636,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,6,mmd_rbf,0.019029295071959496,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,6,projected_js,0.07109005222446285,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,7,mmd_rbf,0.01747850514948368,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,7,projected_js,0.07131542562274262,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,8,mmd_rbf,0.01342091429978609,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,8,projected_js,0.07089685852406546,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,9,mmd_rbf,0.012834779918193817,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,9,projected_js,0.06686703898594715,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,10,mmd_rbf,0.013598325662314892,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,10,projected_js,0.06515191431390122,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,11,mmd_rbf,0.012221390381455421,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,11,projected_js,0.0627036175574176,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,12,mmd_rbf,0.012457109987735748,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,12,projected_js,0.06806523003615439,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,13,mmd_rbf,0.012931895442306995,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,13,projected_js,0.06965743063483387,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,14,mmd_rbf,0.012814796529710293,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,14,projected_js,0.06553261855151504,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,15,mmd_rbf,0.013717672787606716,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,15,projected_js,0.06593375833472237,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,16,mmd_rbf,0.014027933590114117,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,16,projected_js,0.06709825756843202,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,17,mmd_rbf,0.013651094399392605,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,17,projected_js,0.06692502810619771,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,18,mmd_rbf,0.015658138319849968,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,18,projected_js,0.0673397557111457,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,19,mmd_rbf,0.014609999023377895,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,19,projected_js,0.06904839433263987,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,20,mmd_rbf,0.014326641336083412,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,20,projected_js,0.06420756288571283,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,21,mmd_rbf,0.015001863241195679,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,21,projected_js,0.06809304986381903,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,22,mmd_rbf,0.012546511366963387,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,22,projected_js,0.06655828549992293,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,23,mmd_rbf,0.010020428337156773,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,23,projected_js,0.06460016913479194,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,24,mmd_rbf,0.009959040209650993,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,24,projected_js,0.061687215173151344,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,25,mmd_rbf,0.008996415883302689,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,25,projected_js,0.06207311374600977,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,26,mmd_rbf,0.008883623406291008,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,26,projected_js,0.061253174411831424,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,27,mmd_rbf,0.008451667614281178,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,27,projected_js,0.06271856190869585,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,28,mmd_rbf,0.008622738532721996,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,28,projected_js,0.0609156143036671,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,29,mmd_rbf,0.008477077819406986,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,29,projected_js,0.06228357908548787,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,30,mmd_rbf,0.008342870511114597,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,30,projected_js,0.05890169244958088,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,31,mmd_rbf,0.008331705816090107,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,31,projected_js,0.06197633559349924,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,32,mmd_rbf,0.008285696618258953,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,32,projected_js,0.0584027788718231,128
aim_on_ties__calib_uncensored_refusal_like,candidate,general,reasoning_only,33,mmd_rbf,0.008022337220609188,128
