model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general,candidate,general,instr_only,2,projected_js,0.05233907635556534,128
lot_paper_general,candidate,general,instr_only,3,mmd_rbf,0.00947947334498167,128
lot_paper_general,candidate,general,instr_only,3,projected_js,0.05414116269093938,128
lot_paper_general,candidate,general,instr_only,4,mmd_rbf,0.009477426297962666,128
lot_paper_general,candidate,general,instr_only,4,projected_js,0.05154357469291426,128
lot_paper_general,candidate,general,instr_only,5,mmd_rbf,0.008685761131346226,128
lot_paper_general,candidate,general,instr_only,5,projected_js,0.050714567449176684,128
lot_paper_general,candidate,general,instr_only,6,mmd_rbf,0.005884244572371244,128
lot_paper_general,candidate,general,instr_only,6,projected_js,0.047975056077120826,128
lot_paper_general,candidate,general,instr_only,7,mmd_rbf,0.008118505589663982,128
lot_paper_general,candidate,general,instr_only,7,projected_js,0.054100039415061474,128
lot_paper_general,candidate,general,instr_only,8,mmd_rbf,0.010326950810849667,128
lot_paper_general,candidate,general,instr_only,8,projected_js,0.06003946502460167,128
lot_paper_general,candidate,general,instr_only,9,mmd_rbf,0.012664626352488995,128
lot_paper_general,candidate,general,instr_only,9,projected_js,0.06260361464228481,128
lot_paper_general,candidate,general,instr_only,10,mmd_rbf,0.014207005500793457,128
lot_paper_general,candidate,general,instr_only,10,projected_js,0.06762198489741422,128
lot_paper_general,candidate,general,instr_only,11,mmd_rbf,0.013960194773972034,128
lot_paper_general,candidate,general,instr_only,11,projected_js,0.06611412845086306,128
lot_paper_general,candidate,general,instr_only,12,mmd_rbf,0.012598291039466858,128
lot_paper_general,candidate,general,instr_only,12,projected_js,0.06530564901186153,128
lot_paper_general,candidate,general,instr_only,13,mmd_rbf,0.01398982759565115,128
lot_paper_general,candidate,general,instr_only,13,projected_js,0.06785186310298741,128
lot_paper_general,candidate,general,instr_only,14,mmd_rbf,0.012413340620696545,128
lot_paper_general,candidate,general,instr_only,14,projected_js,0.06673090608092025,128
lot_paper_general,candidate,general,instr_only,15,mmd_rbf,0.011830795556306839,128
lot_paper_general,candidate,general,instr_only,15,projected_js,0.06582058913772926,128
lot_paper_general,candidate,general,instr_only,16,mmd_rbf,0.012138067744672298,128
lot_paper_general,candidate,general,instr_only,16,projected_js,0.0683008439373225,128
lot_paper_general,candidate,general,instr_only,17,mmd_rbf,0.011591115966439247,128
lot_paper_general,candidate,general,instr_only,17,projected_js,0.06889703881461173,128
lot_paper_general,candidate,general,instr_only,18,mmd_rbf,0.011782809160649776,128
lot_paper_general,candidate,general,instr_only,18,projected_js,0.06823392194928601,128
lot_paper_general,candidate,general,instr_only,19,mmd_rbf,0.011427943594753742,128
lot_paper_general,candidate,general,instr_only,19,projected_js,0.06734164204681292,128
lot_paper_general,candidate,general,instr_only,20,mmd_rbf,0.011282212100923061,128
lot_paper_general,candidate,general,instr_only,20,projected_js,0.06927723216358572,128
lot_paper_general,candidate,general,instr_only,21,mmd_rbf,0.012160209007561207,128
lot_paper_general,candidate,general,instr_only,21,projected_js,0.07273090159287676,128
