model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_instruction,candidate,general,base,29,mmd_rbf,0.005719033535569906,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,29,projected_js,0.05809422270976938,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,30,mmd_rbf,0.005419325083494186,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,30,projected_js,0.056311715045012534,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,31,mmd_rbf,0.0051874215714633465,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,31,projected_js,0.058460670756176114,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,32,mmd_rbf,0.0054526436142623425,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,32,projected_js,0.05623168279998936,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,33,mmd_rbf,0.005666865035891533,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,33,projected_js,0.06026447005569935,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,34,mmd_rbf,0.009555937722325325,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,34,projected_js,0.06272517412435263,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,35,mmd_rbf,0.04681887850165367,128
aim_on_breadcrumbs__calib_instruction,candidate,general,base,35,projected_js,0.09151126357028261,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,0,mmd_rbf,0.0033826471772044897,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,0,projected_js,0.03110318053222727,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,1,mmd_rbf,0.0038114667404443026,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,1,projected_js,0.034531638404587284,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,2,mmd_rbf,0.003968332894146442,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,2,projected_js,0.03718646554625593,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,3,mmd_rbf,0.004442048259079456,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,3,projected_js,0.0404834833170753,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,4,mmd_rbf,0.005257937591522932,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,4,projected_js,0.042601365261361934,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,5,mmd_rbf,0.005716227926313877,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,5,projected_js,0.04503557560383342,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,6,mmd_rbf,0.00426033278927207,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,6,projected_js,0.04282728911493905,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,7,mmd_rbf,0.003583878744393587,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,7,projected_js,0.04331735789310187,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,8,mmd_rbf,0.002873646793887019,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,8,projected_js,0.043581176723819226,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,9,mmd_rbf,0.0028691221959888935,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,9,projected_js,0.04847027864889242,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,10,mmd_rbf,0.002854375634342432,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,10,projected_js,0.04681316507048905,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,11,mmd_rbf,0.002800053684040904,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,11,projected_js,0.050507219770224765,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,12,mmd_rbf,0.0029186762403696775,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,12,projected_js,0.05180187267251313,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,13,mmd_rbf,0.0034106727689504623,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,13,projected_js,0.05411242070840672,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,14,mmd_rbf,0.003353472100570798,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,14,projected_js,0.05128440077533014,128
aim_on_breadcrumbs__calib_instruction,candidate,general,instr_only,15,mmd_rbf,0.003691761987283826,128
