model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
dare_best,candidate,general,instr_only,5,projected_js,0.05378371602273546,128
dare_best,candidate,general,instr_only,6,mmd_rbf,0.006485387217253447,128
dare_best,candidate,general,instr_only,6,projected_js,0.04915620433166623,128
dare_best,candidate,general,instr_only,7,mmd_rbf,0.005315985530614853,128
dare_best,candidate,general,instr_only,7,projected_js,0.05081716156564653,128
dare_best,candidate,general,instr_only,8,mmd_rbf,0.003857980715110898,128
dare_best,candidate,general,instr_only,8,projected_js,0.050670053431531414,128
dare_best,candidate,general,instr_only,9,mmd_rbf,0.0035034932661801577,128
dare_best,candidate,general,instr_only,9,projected_js,0.051229284261353314,128
dare_best,candidate,general,instr_only,10,mmd_rbf,0.003499253187328577,128
dare_best,candidate,general,instr_only,10,projected_js,0.05412284689373337,128
dare_best,candidate,general,instr_only,11,mmd_rbf,0.003441514214500785,128
dare_best,candidate,general,instr_only,11,projected_js,0.05225207228795625,128
dare_best,candidate,general,instr_only,12,mmd_rbf,0.0036588821094483137,128
dare_best,candidate,general,instr_only,12,projected_js,0.054402497538831085,128
dare_best,candidate,general,instr_only,13,mmd_rbf,0.004030568990856409,128
dare_best,candidate,general,instr_only,13,projected_js,0.055530277197249234,128
dare_best,candidate,general,instr_only,14,mmd_rbf,0.0041811466217041016,128
dare_best,candidate,general,instr_only,14,projected_js,0.05397456759237684,128
dare_best,candidate,general,instr_only,15,mmd_rbf,0.004573310259729624,128
dare_best,candidate,general,instr_only,15,projected_js,0.05558926149387844,128
dare_best,candidate,general,instr_only,16,mmd_rbf,0.004703617189079523,128
dare_best,candidate,general,instr_only,16,projected_js,0.05631986539810896,128
dare_best,candidate,general,instr_only,17,mmd_rbf,0.004879833199083805,128
dare_best,candidate,general,instr_only,17,projected_js,0.05826571537181735,128
dare_best,candidate,general,instr_only,18,mmd_rbf,0.004999761004000902,128
dare_best,candidate,general,instr_only,18,projected_js,0.05800726963207126,128
dare_best,candidate,general,instr_only,19,mmd_rbf,0.005332809407263994,128
dare_best,candidate,general,instr_only,19,projected_js,0.059301660337951034,128
dare_best,candidate,general,instr_only,20,mmd_rbf,0.005626778118312359,128
dare_best,candidate,general,instr_only,20,projected_js,0.05901546200038865,128
dare_best,candidate,general,instr_only,21,mmd_rbf,0.005897332914173603,128
dare_best,candidate,general,instr_only,21,projected_js,0.05675077746855095,128
dare_best,candidate,general,instr_only,22,mmd_rbf,0.00616435194388032,128
dare_best,candidate,general,instr_only,22,projected_js,0.05859003841760568,128
dare_best,candidate,general,instr_only,23,mmd_rbf,0.005973499733954668,128
dare_best,candidate,general,instr_only,23,projected_js,0.05722009000601247,128
dare_best,candidate,general,instr_only,24,mmd_rbf,0.0061822496354579926,128
dare_best,candidate,general,instr_only,24,projected_js,0.056721598317380995,128
dare_best,candidate,general,instr_only,25,mmd_rbf,0.00628484645858407,128
dare_best,candidate,general,instr_only,25,projected_js,0.05797254023491405,128
dare_best,candidate,general,instr_only,26,mmd_rbf,0.006489066872745752,128
dare_best,candidate,general,instr_only,26,projected_js,0.05366421054350212,128
dare_best,candidate,general,instr_only,27,mmd_rbf,0.0065667093731462955,128
dare_best,candidate,general,instr_only,27,projected_js,0.05835230479715392,128
dare_best,candidate,general,instr_only,28,mmd_rbf,0.006200058851391077,128
dare_best,candidate,general,instr_only,28,projected_js,0.05784268508432433,128
dare_best,candidate,general,instr_only,29,mmd_rbf,0.005904037039726973,128
dare_best,candidate,general,instr_only,29,projected_js,0.05662203597603366,128
dare_best,candidate,general,instr_only,30,mmd_rbf,0.005722215864807367,128
dare_best,candidate,general,instr_only,30,projected_js,0.05655331187881529,128
dare_best,candidate,general,instr_only,31,mmd_rbf,0.005766067188233137,128
dare_best,candidate,general,instr_only,31,projected_js,0.05795330466935411,128
dare_best,candidate,general,instr_only,32,mmd_rbf,0.005772782489657402,128
dare_best,candidate,general,instr_only,32,projected_js,0.06050325251999311,128
dare_best,candidate,general,instr_only,33,mmd_rbf,0.005665505304932594,128
dare_best,candidate,general,instr_only,33,projected_js,0.05927088065072894,128
dare_best,candidate,general,instr_only,34,mmd_rbf,0.006510056089609861,128
