model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_reasoning,candidate,general,base,31,projected_js,0.0556462365493644,128
aim_on_dare__calib_reasoning,candidate,general,base,32,mmd_rbf,0.005168569274246693,128
aim_on_dare__calib_reasoning,candidate,general,base,32,projected_js,0.05584099591942504,128
aim_on_dare__calib_reasoning,candidate,general,base,33,mmd_rbf,0.005594194401055574,128
aim_on_dare__calib_reasoning,candidate,general,base,33,projected_js,0.05969686989556067,128
aim_on_dare__calib_reasoning,candidate,general,base,34,mmd_rbf,0.010685923509299755,128
aim_on_dare__calib_reasoning,candidate,general,base,34,projected_js,0.06423920689849183,128
aim_on_dare__calib_reasoning,candidate,general,base,35,mmd_rbf,0.06390620768070221,128
aim_on_dare__calib_reasoning,candidate,general,base,35,projected_js,0.10799232800491154,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,0,mmd_rbf,0.002677023410797119,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,0,projected_js,0.0297434047824936,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,1,mmd_rbf,0.006075993180274963,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,1,projected_js,0.041649662889540195,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,2,mmd_rbf,0.006424461491405964,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,2,projected_js,0.044893380225403234,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,3,mmd_rbf,0.007592936046421528,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,3,projected_js,0.04826755260000937,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,4,mmd_rbf,0.00766686350107193,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,4,projected_js,0.04860813630511984,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,5,mmd_rbf,0.007110333535820246,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,5,projected_js,0.049162036448251456,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,6,mmd_rbf,0.004876741673797369,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,6,projected_js,0.04738881712546572,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,7,mmd_rbf,0.003875854192301631,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,7,projected_js,0.047256344609195367,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,8,mmd_rbf,0.0030143011827021837,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,8,projected_js,0.049924987863050774,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,9,mmd_rbf,0.0029274008702486753,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,9,projected_js,0.0515192037273664,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,10,mmd_rbf,0.00302879442460835,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,10,projected_js,0.05063878060900606,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,11,mmd_rbf,0.0030951194930821657,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,11,projected_js,0.052890861697960645,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,12,mmd_rbf,0.0033600132446736097,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,12,projected_js,0.052284183620940894,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,13,mmd_rbf,0.0037788853514939547,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,13,projected_js,0.05408420297317207,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,14,mmd_rbf,0.003939399495720863,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,14,projected_js,0.050874661741545424,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,15,mmd_rbf,0.004330573137849569,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,15,projected_js,0.053577435290208086,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,16,mmd_rbf,0.004668570589274168,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,16,projected_js,0.0579995007137768,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,17,mmd_rbf,0.004961266648024321,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,17,projected_js,0.05565092002507299,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,18,mmd_rbf,0.005136334802955389,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,18,projected_js,0.05804644868476316,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,19,mmd_rbf,0.005527868401259184,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,19,projected_js,0.058165116352029145,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,20,mmd_rbf,0.005699064116925001,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,20,projected_js,0.06119778272113763,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,21,mmd_rbf,0.0058581894263625145,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,21,projected_js,0.06025565281743184,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,22,mmd_rbf,0.006240290589630604,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,22,projected_js,0.056190608884207904,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,23,mmd_rbf,0.00616862578317523,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,23,projected_js,0.05929289117921144,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,24,mmd_rbf,0.006336928810924292,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,24,projected_js,0.058136894076596946,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,25,mmd_rbf,0.006363210268318653,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,25,projected_js,0.060682385199470446,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,26,mmd_rbf,0.006494977977126837,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,26,projected_js,0.0567617469932884,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,27,mmd_rbf,0.006508184131234884,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,27,projected_js,0.05751038115704432,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,28,mmd_rbf,0.006191173102706671,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,28,projected_js,0.05837590649025515,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,29,mmd_rbf,0.0058751413598656654,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,29,projected_js,0.05653124098898843,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,30,mmd_rbf,0.005594600457698107,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,30,projected_js,0.056375159649178386,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,31,mmd_rbf,0.00557316467165947,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,31,projected_js,0.0575192702235654,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,32,mmd_rbf,0.005701209884136915,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,32,projected_js,0.059262272203341126,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,33,mmd_rbf,0.005633183289319277,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,33,projected_js,0.057612014934420586,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,34,mmd_rbf,0.006955003831535578,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,34,projected_js,0.055510599369881675,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,35,mmd_rbf,0.036742717027664185,128
aim_on_dare__calib_reasoning,candidate,general,instr_only,35,projected_js,0.0834996536723338,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,0,mmd_rbf,0.01641787961125374,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,0,projected_js,0.0649986420175992,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,1,mmd_rbf,0.018817061558365822,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,1,projected_js,0.06812602779245935,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,2,mmd_rbf,0.025034744292497635,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,2,projected_js,0.07064999133581296,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,3,mmd_rbf,0.02663419209420681,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,3,projected_js,0.07742611330468208,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,4,mmd_rbf,0.026182828471064568,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,4,projected_js,0.0817912868806161,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,5,mmd_rbf,0.026242047548294067,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,5,projected_js,0.08247858966933563,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,6,mmd_rbf,0.01805916801095009,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,6,projected_js,0.06968867580872029,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,7,mmd_rbf,0.016598215326666832,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,7,projected_js,0.06792851770296693,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,8,mmd_rbf,0.012758510187268257,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,8,projected_js,0.07004504924407229,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,9,mmd_rbf,0.012098632752895355,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,9,projected_js,0.0673166336491704,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,10,mmd_rbf,0.012648788280785084,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,10,projected_js,0.06398140703095123,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,11,mmd_rbf,0.01138377096503973,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,11,projected_js,0.06364200601819903,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,12,mmd_rbf,0.011599667370319366,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,12,projected_js,0.06730617966968566,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,13,mmd_rbf,0.012033420614898205,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,13,projected_js,0.0645025476696901,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,14,mmd_rbf,0.012134860269725323,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,14,projected_js,0.06453220735420473,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,15,mmd_rbf,0.013155502267181873,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,15,projected_js,0.06382650876184925,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,16,mmd_rbf,0.013375388458371162,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,16,projected_js,0.06648780545219779,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,17,mmd_rbf,0.012829489074647427,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,17,projected_js,0.06659908511210233,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,18,mmd_rbf,0.014556226320564747,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,18,projected_js,0.0675566513382364,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,19,mmd_rbf,0.01343796867877245,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,19,projected_js,0.06625599425751716,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,20,mmd_rbf,0.013251540251076221,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,20,projected_js,0.06548972410382703,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,21,mmd_rbf,0.014013639651238918,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,21,projected_js,0.06660314160399139,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,22,mmd_rbf,0.011643609032034874,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,22,projected_js,0.06559755018679425,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,23,mmd_rbf,0.009389090351760387,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,23,projected_js,0.06688688945723698,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,24,mmd_rbf,0.009425456635653973,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,24,projected_js,0.06498004763852805,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,25,mmd_rbf,0.008633856661617756,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,25,projected_js,0.06209487793967128,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,26,mmd_rbf,0.008593549951910973,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,26,projected_js,0.06283855650690384,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,27,mmd_rbf,0.008186722174286842,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,27,projected_js,0.06041187414666638,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,28,mmd_rbf,0.008422638289630413,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,28,projected_js,0.05811224819626659,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,29,mmd_rbf,0.008284169249236584,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,29,projected_js,0.06405012856703252,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,30,mmd_rbf,0.008070175535976887,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,30,projected_js,0.0565542271360755,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,31,mmd_rbf,0.0079704774543643,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,31,projected_js,0.05829096958041191,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,32,mmd_rbf,0.007917284965515137,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,32,projected_js,0.06089281814638525,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,33,mmd_rbf,0.00786527618765831,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,33,projected_js,0.060866921907290816,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,34,mmd_rbf,0.00817609578371048,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,34,projected_js,0.060271821334026754,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,35,mmd_rbf,0.03063332475721836,128
aim_on_dare__calib_reasoning,candidate,general,reasoning_only,35,projected_js,0.07447856536600739,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,0,mmd_rbf,0.007155668921768665,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,0,projected_js,0.04073032780434005,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,1,mmd_rbf,0.15823045372962952,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,1,projected_js,0.16693593771196902,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,2,mmd_rbf,0.1310228556394577,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,2,projected_js,0.13208872900577262,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,3,mmd_rbf,0.09956066310405731,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,3,projected_js,0.12208478437969461,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,4,mmd_rbf,0.07235108315944672,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,4,projected_js,0.10950872529065236,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,5,mmd_rbf,0.04999455437064171,128
aim_on_dare__calib_reasoning,candidate,general,uncensored_only,5,projected_js,0.1038320689694956,128
