model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,28,projected_js,0.058351268409751356,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,29,mmd_rbf,0.005461798049509525,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,29,projected_js,0.055987538828048855,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,30,mmd_rbf,0.005288090091198683,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,30,projected_js,0.056078561465255916,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,31,mmd_rbf,0.0050444090738892555,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,31,projected_js,0.057064791122684255,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,32,mmd_rbf,0.0054231625981628895,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,32,projected_js,0.056064845877699554,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,33,mmd_rbf,0.005833842325955629,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,33,projected_js,0.05798848959966563,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,34,mmd_rbf,0.010979997925460339,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,34,projected_js,0.061167893814854324,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,35,mmd_rbf,0.06571807712316513,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,base,35,projected_js,0.10920336318667978,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,0,mmd_rbf,0.0027511955704540014,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,0,projected_js,0.03080951701849699,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,1,mmd_rbf,0.006018012762069702,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,1,projected_js,0.03956432173436042,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,2,mmd_rbf,0.006341435946524143,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,2,projected_js,0.04429101213463582,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,3,mmd_rbf,0.007468466646969318,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,3,projected_js,0.04989245053729974,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,4,mmd_rbf,0.007515474688261747,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,4,projected_js,0.04884084686636925,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,5,mmd_rbf,0.007000182755291462,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,5,projected_js,0.05017912256880663,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,6,mmd_rbf,0.00474162632599473,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,6,projected_js,0.045332195615628734,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,7,mmd_rbf,0.0037882630713284016,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,7,projected_js,0.047474998311372474,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,8,mmd_rbf,0.0029374954756349325,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,8,projected_js,0.04884286830201745,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,9,mmd_rbf,0.0028390672523528337,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,9,projected_js,0.050357996457023546,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,10,mmd_rbf,0.0029718137811869383,128
aim_on_della__calib_uncensored_refusal_like,candidate,general,instr_only,10,projected_js,0.049738867732230574,128
