model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_instruction__v1,candidate,general,base,34,mmd_rbf,0.013776806183159351,128
lot_paper_instruction__v1,candidate,general,base,34,projected_js,0.06622717031859793,128
lot_paper_instruction__v1,candidate,general,base,35,mmd_rbf,0.10292335599660873,128
lot_paper_instruction__v1,candidate,general,base,35,projected_js,0.14279370417352766,128
lot_paper_instruction__v1,candidate,general,instr_only,0,mmd_rbf,0.0032519102096557617,128
lot_paper_instruction__v1,candidate,general,instr_only,0,projected_js,0.03533732249343302,128
lot_paper_instruction__v1,candidate,general,instr_only,1,mmd_rbf,0.009925595484673977,128
lot_paper_instruction__v1,candidate,general,instr_only,1,projected_js,0.04921900769113563,128
lot_paper_instruction__v1,candidate,general,instr_only,2,mmd_rbf,0.009594340808689594,128
lot_paper_instruction__v1,candidate,general,instr_only,2,projected_js,0.05430152511689812,128
lot_paper_instruction__v1,candidate,general,instr_only,3,mmd_rbf,0.009175385348498821,128
lot_paper_instruction__v1,candidate,general,instr_only,3,projected_js,0.057045407593250275,128
lot_paper_instruction__v1,candidate,general,instr_only,4,mmd_rbf,0.008564407005906105,128
lot_paper_instruction__v1,candidate,general,instr_only,4,projected_js,0.05069546584854834,128
lot_paper_instruction__v1,candidate,general,instr_only,5,mmd_rbf,0.007843920961022377,128
lot_paper_instruction__v1,candidate,general,instr_only,5,projected_js,0.05209477330208756,128
lot_paper_instruction__v1,candidate,general,instr_only,6,mmd_rbf,0.005803199019283056,128
lot_paper_instruction__v1,candidate,general,instr_only,6,projected_js,0.0484192002331838,128
lot_paper_instruction__v1,candidate,general,instr_only,7,mmd_rbf,0.005149346310645342,128
lot_paper_instruction__v1,candidate,general,instr_only,7,projected_js,0.05249103356618434,128
lot_paper_instruction__v1,candidate,general,instr_only,8,mmd_rbf,0.004039408173412085,128
lot_paper_instruction__v1,candidate,general,instr_only,8,projected_js,0.0524286946747452,128
lot_paper_instruction__v1,candidate,general,instr_only,9,mmd_rbf,0.004045199137181044,128
lot_paper_instruction__v1,candidate,general,instr_only,9,projected_js,0.05337589749251492,128
lot_paper_instruction__v1,candidate,general,instr_only,10,mmd_rbf,0.0044462974183261395,128
lot_paper_instruction__v1,candidate,general,instr_only,10,projected_js,0.05396195891080424,128
lot_paper_instruction__v1,candidate,general,instr_only,11,mmd_rbf,0.00454002944752574,128
lot_paper_instruction__v1,candidate,general,instr_only,11,projected_js,0.055341958650387824,128
lot_paper_instruction__v1,candidate,general,instr_only,12,mmd_rbf,0.004942221101373434,128
lot_paper_instruction__v1,candidate,general,instr_only,12,projected_js,0.058026730112032965,128
