model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_general,candidate,general,base,30,mmd_rbf,0.005444834474474192,128
aim_on_breadcrumbs__calib_general,candidate,general,base,30,projected_js,0.05656683864071965,128
aim_on_breadcrumbs__calib_general,candidate,general,base,31,mmd_rbf,0.0052153873257339,128
aim_on_breadcrumbs__calib_general,candidate,general,base,31,projected_js,0.059362383268307894,128
aim_on_breadcrumbs__calib_general,candidate,general,base,32,mmd_rbf,0.005487751215696335,128
aim_on_breadcrumbs__calib_general,candidate,general,base,32,projected_js,0.056700595043366775,128
aim_on_breadcrumbs__calib_general,candidate,general,base,33,mmd_rbf,0.005699235945940018,128
aim_on_breadcrumbs__calib_general,candidate,general,base,33,projected_js,0.06080586608732119,128
aim_on_breadcrumbs__calib_general,candidate,general,base,34,mmd_rbf,0.009619698859751225,128
aim_on_breadcrumbs__calib_general,candidate,general,base,34,projected_js,0.06268151200492866,128
aim_on_breadcrumbs__calib_general,candidate,general,base,35,mmd_rbf,0.047002021223306656,128
aim_on_breadcrumbs__calib_general,candidate,general,base,35,projected_js,0.09095149772474542,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,0,mmd_rbf,0.0034242928959429264,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,0,projected_js,0.032887507797568105,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,1,mmd_rbf,0.003839868353679776,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,1,projected_js,0.03505462678731419,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,2,mmd_rbf,0.004018925130367279,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,2,projected_js,0.037045747914817184,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,3,mmd_rbf,0.004541370552033186,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,3,projected_js,0.0411112486908678,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,4,mmd_rbf,0.005319010000675917,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,4,projected_js,0.042880464665358886,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,5,mmd_rbf,0.005773043725639582,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,5,projected_js,0.045003628911217675,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,6,mmd_rbf,0.004283505957573652,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,6,projected_js,0.04437769891228527,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,7,mmd_rbf,0.0035983945708721876,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,7,projected_js,0.04242361942306161,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,8,mmd_rbf,0.0028783970046788454,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,8,projected_js,0.043684989388566464,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,9,mmd_rbf,0.0028648213483393192,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,9,projected_js,0.048688808659790084,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,10,mmd_rbf,0.002855213824659586,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,10,projected_js,0.04726564194425009,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,11,mmd_rbf,0.0028061990160495043,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,11,projected_js,0.0498099802643992,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,12,mmd_rbf,0.002915531164035201,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,12,projected_js,0.05180315568577498,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,13,mmd_rbf,0.003419437212869525,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,13,projected_js,0.05459465074818581,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,14,mmd_rbf,0.003366680582985282,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,14,projected_js,0.05183396939537488,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,15,mmd_rbf,0.003705755341798067,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,15,projected_js,0.05316486716037616,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,16,mmd_rbf,0.004167473409324884,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,16,projected_js,0.057248964614700526,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,17,mmd_rbf,0.004426530096679926,128
aim_on_breadcrumbs__calib_general,candidate,general,instr_only,17,projected_js,0.056779097649268806,128
